,E,inter_para_1,inter_para_2,inter_para_3,inter_para_4,inter_para_5
509,233.537841796875,-54.66048049926758,1.3658963441848755,5.150537014007568,-7.020570755004883,-2.037742853164673
510,204.013427734375,-47.81618118286133,1.2115918397903442,4.620201110839844,-6.098904132843018,-1.7919127941131592
511,207.28134155273438,-48.572723388671875,1.2274456024169922,4.6785759925842285,-6.199793815612793,-1.8188172578811646
512,213.81402587890625,-50.085350036621094,1.2594417333602905,4.795023441314697,-6.401756763458252,-1.8732445240020752
513,217.07875061035156,-50.841407775878906,1.2755591869354248,4.853095531463623,-6.5028204917907715,-1.9007551670074463
514,223.60533142089844,-52.353004455566406,1.307984709739685,4.968932151794434,-6.705079555511475,-1.9563406705856323
515,230.1280517578125,-53.863868713378906,1.3405988216400146,5.084371089935303,-6.9074811935424805,-2.012624979019165
516,213.81402587890625,-50.085350036621094,1.2594417333602905,4.795023441314697,-6.401756763458252,-1.8732445240020752
517,220.342529296875,-51.59729766845703,1.2917437553405762,4.911065578460693,-6.603931427001953,-1.9284559488296509
518,233.38809204101562,-54.61900329589844,1.3569598197937012,5.141939163208008,-7.008723735809326,-2.041017770767212
519,190.9293975830078,-44.78858184814453,1.1494619846343994,4.385720729827881,-5.696155071258545,-1.686501383781433
520,197.4739532470703,-46.30265426635742,1.1802425384521484,4.503152370452881,-5.897355079650879,-1.7387558221817017
521,200.7442626953125,-47.059478759765625,1.195853590965271,4.561726093292236,-5.998091697692871,-1.765223503112793
522,207.28134155273438,-48.572723388671875,1.2274456024169922,4.6785759925842285,-6.199793815612793,-1.8188172578811646
523,210.5482177734375,-49.329124450683594,1.2433985471725464,4.736851215362549,-6.300746917724609,-1.8459291458129883
524,200.6461944580078,-47.03678512573242,1.195381999015808,4.559970378875732,-5.995067119598389,-1.7644262313842773
525,210.5482177734375,-49.329124450683594,1.2433985471725464,4.736851215362549,-6.300746917724609,-1.8459291458129883
526,194.20236206054688,-45.545684814453125,1.1647729873657227,4.444482326507568,-5.796708106994629,-1.7125134468078613
527,197.4739532470703,-46.30265426635742,1.1802425384521484,4.503152370452881,-5.897355079650879,-1.7387558221817017
528,192.34141540527344,-45.00333023071289,1.172029733657837,4.171844482421875,-5.791111469268799,-1.7844487428665161
529,195.63546752929688,-45.76468276977539,1.1877930164337158,4.22981595993042,-5.892054080963135,-1.8116707801818848
530,202.21620178222656,-47.28621292114258,1.2198883295059204,4.345315456390381,-6.094247817993164,-1.8667246103286743
531,205.50311279296875,-48.046382904052734,1.2361868619918823,4.402841567993164,-6.1954851150512695,-1.8945504426956177
532,212.07040405273438,-49.5655632019043,1.2692183256149292,4.517446041107178,-6.398218631744385,-1.9507807493209839
533,215.35101318359375,-50.32459259033203,1.2859255075454712,4.574525356292725,-6.49970006942749,-1.9791765213012695
534,221.90667724609375,-51.841590881347656,1.3196550607681274,4.688270092010498,-6.702862739562988,-2.0365047454833984
535,225.18197631835938,-52.59957504272461,1.3366564512252808,4.744940280914307,-6.80453634262085,-2.0654296875
536,187.89950561523438,-44.169639587402344,1.233992338180542,4.429564952850342,-5.637472629547119,-1.6281113624572754
537,194.45901489257812,-45.68674850463867,1.264418601989746,4.5465803146362305,-5.8403544425964355,-1.6810537576675415
538,201.0124053955078,-47.20315170288086,1.2954723834991455,4.663214206695557,-6.043515682220459,-1.7349382638931274
539,204.28713989257812,-47.961097717285156,1.311191201210022,4.721384048461914,-6.145183563232422,-1.7622214555740356
540,187.79623413085938,-44.14137649536133,1.2281285524368286,4.42431640625,-5.629688262939453,-1.6292132139205933
541,191.0775146484375,-44.90020751953125,1.2432740926742554,4.482884883880615,-5.731118202209473,-1.6555858850479126
542,197.6352081298828,-46.41729736328125,1.2740747928619385,4.599736213684082,-5.934201240539551,-1.7090471982955933
543,200.911865234375,-47.17557144165039,1.2896915674209595,4.658016204833984,-6.0358381271362305,-1.7361246347427368
544,207.46128845214844,-48.69159698486328,1.3212835788726807,4.7742695808410645,-6.23928165435791,-1.7909504175186157
545,210.73414611816406,-49.44933319091797,1.337226152420044,4.832242965698242,-6.341070175170898,-1.8186821937561035
546,197.53338623046875,-46.38936233520508,1.2682489156723022,4.594528675079346,-5.926421165466309,-1.710192322731018
547,200.81069946289062,-47.14780807495117,1.2838884592056274,4.652819633483887,-6.02808952331543,-1.7372920513153076
548,207.36138916015625,-48.664146423339844,1.3155258893966675,4.7690887451171875,-6.23159122467041,-1.7921561002731323
549,210.6348114013672,-49.42202377319336,1.3314921855926514,4.827066421508789,-6.333408832550049,-1.8199079036712646
550,217.17832946777344,-50.937217712402344,1.3636515140533447,4.942708969116211,-6.537156105041504,-1.876017451286316
551,194.15151977539062,-45.60243606567383,1.2468749284744263,4.530919075012207,-5.816932678222656,-1.6844326257705688
552,200.70895385742188,-47.11984634399414,1.278059959411621,4.647623062133789,-6.020264148712158,-1.7384406328201294
553,203.9855499267578,-47.87826919555664,1.293847918510437,4.705819129943848,-6.1220173835754395,-1.765784502029419
554,210.53492736816406,-49.39454650878906,1.3257343769073486,4.821893692016602,-6.325674057006836,-1.82111394405365
555,213.80784606933594,-50.15239334106445,1.3418039083480835,4.879773139953613,-6.427561283111572,-1.8490886688232422
556,194.15151977539062,-45.60243606567383,1.2468749284744263,4.530919075012207,-5.816932678222656,-1.6844326257705688
557,197.43093872070312,-46.361228942871094,1.262397289276123,4.5893235206604,-5.91856575012207,-1.7113209962844849
558,203.9855499267578,-47.87826919555664,1.293847918510437,4.705819129943848,-6.1220173835754395,-1.765784502029419
559,207.26087951660156,-48.63650894165039,1.3097444772720337,4.763909339904785,-6.223824501037598,-1.7933448553085327
560,213.80784606933594,-50.15239334106445,1.3418039083480835,4.879773139953613,-6.427561283111572,-1.8490886688232422
561,194.04771423339844,-45.57392501831055,1.2409764528274536,4.525699138641357,-5.808969020843506,-1.6855216026306152
562,200.6064910888672,-47.091678619384766,1.2722066640853882,4.642429828643799,-6.01235818862915,-1.7395703792572021
563,203.88375854492188,-47.850276947021484,1.2880176305770874,4.700634479522705,-6.114141941070557,-1.766933798789978
564,210.4344024658203,-49.36687469482422,1.3199502229690552,4.816726207733154,-6.317862033843994,-1.8223016262054443
565,213.70790100097656,-50.124874114990234,1.3360464572906494,4.874607563018799,-6.419780731201172,-1.8502951860427856
566,197.22410583496094,-46.30436706542969,1.2506219148635864,4.578911781311035,-5.902618885040283,-1.7135236263275146
567,200.50341796875,-47.06332778930664,1.2663283348083496,4.637235641479492,-6.0043768882751465,-1.7406829595565796
568,207.05792236328125,-48.58064270019531,1.2981064319610596,4.753559112548828,-6.2080607414245605,-1.7956631183624268
569,210.333251953125,-49.339012145996094,1.314144253730774,4.811558246612549,-6.309973239898682,-1.8234705924987793
570,216.8802947998047,-50.85511779785156,1.346452236175537,4.92722749710083,-6.513911724090576,-1.8796868324279785
571,220.15213012695312,-51.612857818603516,1.3626993894577026,4.984897613525391,-6.615924835205078,-1.9080820083618164
572,213.54066467285156,-50.07877731323242,1.3264349699020386,4.866042137145996,-6.406700134277344,-1.85225510597229
573,220.08621215820312,-51.59467315673828,1.358902931213379,4.981498718261719,-6.610742568969727,-1.9088777303695679
574,233.16445922851562,-54.62385940551758,1.4243234395980835,5.211136817932129,-7.019067287445068,-2.0242183208465576
575,239.69747924804688,-56.1370964050293,1.4571373462677002,5.325351715087891,-7.2232770919799805,-2.0828089714050293
576,197.05685424804688,-46.26265335083008,1.2462433576583862,4.573722839355469,-5.894236087799072,-1.7134228944778442
577,193.8739776611328,-45.52616500854492,1.231130599975586,4.517033100128174,-5.7955756187438965,-1.6872918605804443
578,200.43505859375,-47.04450225830078,1.2624365091323853,4.633808135986328,-5.999065399169922,-1.741406798362732
579,203.71339416503906,-47.803375244140625,1.2782845497131348,4.692033290863037,-6.100901126861572,-1.7688003778457642
580,210.26614379882812,-49.32051086425781,1.3102971315383911,4.808150768280029,-6.30472469329834,-1.824230670928955
581,213.54066467285156,-50.07877731323242,1.3264349699020386,4.866042137145996,-6.406700134277344,-1.85225510597229
582,190.51422119140625,-44.62558364868164,1.158577561378479,4.224112033843994,-5.720835208892822,-1.7581350803375244
583,193.79400634765625,-45.383628845214844,1.1738994121551514,4.282377243041992,-5.82119083404541,-1.7847142219543457
584,200.34796142578125,-46.89899826049805,1.2050228118896484,4.3986005783081055,-6.022179126739502,-1.8384701013565063
585,203.6223602294922,-47.656314849853516,1.2207914590835571,4.456556797027588,-6.122796535491943,-1.8656374216079712
586,210.1663360595703,-49.17020034790039,1.2526655197143555,4.572158336639404,-6.32424259185791,-1.9205242395401
587,213.4360809326172,-49.92678451538086,1.268744945526123,4.62980842590332,-6.425055027008057,-1.948231816291809
588,219.97158813476562,-51.43923568725586,1.3011242151260376,4.74480676651001,-6.62683629989624,-2.0041515827178955
589,223.23739624023438,-52.19510269165039,1.3174041509628296,4.802158832550049,-6.72778844833374,-2.032352924346924
590,229.76547241210938,-53.706146240234375,1.3500902652740479,4.916584014892578,-6.92979621887207,-2.0892038345336914
591,212.60311889648438,-49.959228515625,1.5258760452270508,4.631942272186279,-6.67173957824707,-1.8208909034729004
592,196.10244750976562,-46.01240921020508,1.3395271301269531,4.3489179611206055,-6.012508392333984,-1.7867878675460815
593,199.37501525878906,-46.768653869628906,1.3554240465164185,4.405963897705078,-6.113088607788086,-1.8148248195648193
594,205.9148712158203,-48.280357360839844,1.3876855373382568,4.519720077514648,-6.314498424530029,-1.8715128898620605
595,209.18238830566406,-49.03582000732422,1.404013752937317,4.576429843902588,-6.4153151512146,-1.9001526832580566
596,215.71307373046875,-50.54600524902344,1.4369863271713257,4.689533710479736,-6.617135524749756,-1.9579850435256958
597,218.97647094726562,-51.300750732421875,1.4536045789718628,4.745927810668945,-6.718122959136963,-1.9871677160263062
598,225.49957275390625,-52.80952835083008,1.4870349168777466,4.858428001403809,-6.920224189758301,-2.0460212230682373
599,228.75950622558594,-53.5635986328125,1.503827452659607,4.9145355224609375,-7.021329402923584,-2.07568097114563
600,220.86834716796875,-51.59886169433594,1.3271812200546265,4.641328811645508,-6.6955366134643555,-2.05129337310791
601,230.66976928710938,-53.866981506347656,1.3769696950912476,4.812061309814453,-6.998803615570068,-2.137033462524414
602,201.22166442871094,-47.0543212890625,1.2296921014785767,4.296895503997803,-6.090395450592041,-1.8841184377670288
603,207.77789306640625,-48.570465087890625,1.2617707252502441,4.412171363830566,-6.291848659515381,-1.9391624927520752
604,224.1369171142578,-52.355194091796875,1.3437244892120361,4.698339462280273,-6.79658842086792,-2.0797269344329834
605,237.1974334716797,-55.3776969909668,1.410367488861084,4.925403594970703,-7.201144695281982,-2.19490122795105
606,194.31356811523438,-45.44011306762695,1.1774566173553467,4.1637864112854,-5.861242294311523,-1.8326514959335327
607,197.5999298095703,-46.199806213378906,1.1932278871536255,4.221795558929443,-5.961923122406006,-1.8597660064697266
608,204.16583251953125,-47.718082427978516,1.2252202033996582,4.337433338165283,-6.163533687591553,-1.914551019668579
609,207.44558715820312,-48.4766845703125,1.2414122819900513,4.395063877105713,-6.2644524574279785,-1.9422119855880737
610,213.99920654296875,-49.99281692504883,1.2741219997406006,4.509948253631592,-6.466481685638428,-1.9980498552322388
611,217.2732391357422,-50.750362396240234,1.290616750717163,4.567206859588623,-6.567586421966553,-2.026216983795166
612,223.81629943847656,-52.264495849609375,1.3238251209259033,4.6813740730285645,-6.769942283630371,-2.083026647567749
613,227.08543395996094,-53.02108383178711,1.3405194282531738,4.738288879394531,-6.871182918548584,-2.111659049987793
614,210.62506103515625,-49.212181091308594,1.2572252750396729,4.450844764709473,-6.362407207489014,-1.96920907497406
615,193.96327209472656,-45.341556549072266,1.1564971208572388,4.146432399749756,-5.8325347900390625,-1.835283637046814
616,210.38739013671875,-49.14009094238281,1.237222671508789,4.435545444488525,-6.337544918060303,-1.972922921180725
617,199.1787567138672,-46.88298034667969,1.6729456186294556,4.521388530731201,-6.191479682922363,-1.7515190839767456
618,205.76048278808594,-48.406494140625,1.6990835666656494,4.642236709594727,-6.392971515655518,-1.805625081062317
619,209.0477752685547,-49.1676139831543,1.712561011314392,4.7023115158081055,-6.493852615356445,-1.8330414295196533
620,215.61563110351562,-50.688629150390625,1.7402502298355103,4.821747303009033,-6.695875644683838,-1.8885613679885864
621,218.8963165283203,-51.44850540161133,1.754430890083313,4.881100654602051,-6.797012805938721,-1.916650652885437
622,225.45172119140625,-52.96706771850586,1.7833759784698486,4.999098300933838,-6.999521255493164,-1.9734374284744263
623,197.5158233642578,-46.552188873291016,1.6940826177597046,4.548890590667725,-6.192721843719482,-1.7038655281066895
624,204.06715393066406,-48.06719970703125,1.7200864553451538,4.6666951179504395,-6.392990589141846,-1.758174180984497
625,207.3402862548828,-48.82436752319336,1.7335649728775024,4.725335121154785,-6.493319988250732,-1.7857060432434082
626,213.8817901611328,-50.33802032470703,1.7613552808761597,4.842095851898193,-6.694337844848633,-1.841489553451538
627,217.1504364013672,-51.094520568847656,1.7756290435791016,4.900209903717041,-6.79501485824585,-1.8697251081466675
628,223.6837921142578,-52.606868743896484,1.8048229217529297,5.015917778015137,-6.996671676635742,-1.9268510341644287
629,196.6381378173828,-46.21173095703125,1.4621764421463013,4.523603916168213,-5.981710433959961,-1.7225035429000854
630,203.20420837402344,-47.731849670410156,1.4895474910736084,4.644068241119385,-6.182741641998291,-1.7748366594314575
631,206.48475646972656,-48.4915657043457,1.5036334991455078,4.704019069671631,-6.283446311950684,-1.8013917207717896
632,213.04135131835938,-50.010337829589844,1.5325013399124146,4.823357582092285,-6.485194206237793,-1.855248212814331
633,196.58201599121094,-46.19620895385742,1.459045171737671,4.520298957824707,-5.977548122406006,-1.7234712839126587
634,203.14895629882812,-47.71653366088867,1.486419916152954,4.6407904624938965,-6.1786088943481445,-1.7758151292800903
635,206.42982482910156,-48.476341247558594,1.5005065202713013,4.700753211975098,-6.279324054718018,-1.8023744821548462
636,212.987060546875,-49.99530792236328,1.5293751955032349,4.820112228393555,-6.481095790863037,-1.8562380075454712
637,196.52572631835938,-46.18063735961914,1.4559099674224854,4.516992092132568,-5.973365783691406,-1.7244359254837036
638,203.0934295654297,-47.7011604309082,1.4832844734191895,4.637516498565674,-6.174453258514404,-1.7767868041992188
639,206.3747100830078,-48.46106719970703,1.4973738193511963,4.6974897384643555,-6.27518367767334,-1.8033506870269775
640,212.9326629638672,-49.98020553588867,1.5262452363967896,4.816866874694824,-6.476983070373535,-1.8572214841842651
641,196.4314727783203,-46.154541015625,1.4506667852401733,4.511486530303955,-5.9663405418396,-1.7260247468948364
642,203.00051879882812,-47.6754150390625,1.478044867515564,4.632056713104248,-6.167477130889893,-1.7783929109573364
643,206.2824249267578,-48.435482025146484,1.4921342134475708,4.692050933837891,-6.268230438232422,-1.804962158203125
644,212.84153747558594,-49.954917907714844,1.5210119485855103,4.811463832855225,-6.4700751304626465,-1.8588443994522095
645,196.2737274169922,-46.1108283996582,1.4419194459915161,4.502350330352783,-5.95453405380249,-1.728622555732727
646,202.84510803222656,-47.63228988647461,1.4693057537078857,4.6230034828186035,-6.155755996704102,-1.7810157537460327
647,206.12808227539062,-48.392635345458984,1.483399510383606,4.683032989501953,-6.2565507888793945,-1.8075969219207764
648,212.68917846679688,-49.91259765625,1.5122848749160767,4.802505016326904,-6.458473205566406,-1.8614979982376099
649,196.2737274169922,-46.1108283996582,1.4419194459915161,4.502350330352783,-5.95453405380249,-1.728622555732727
650,202.84510803222656,-47.63228988647461,1.4693057537078857,4.6230034828186035,-6.155755996704102,-1.7810157537460327
651,206.12808227539062,-48.392635345458984,1.483399510383606,4.683032989501953,-6.2565507888793945,-1.8075969219207764
652,212.68917846679688,-49.91259765625,1.5122848749160767,4.802505016326904,-6.458473205566406,-1.8614979982376099
653,215.96743774414062,-50.672203063964844,1.5270404815673828,4.861949920654297,-6.559585094451904,-1.8888071775436401
654,222.51988220214844,-52.190704345703125,1.5570950508117676,4.980277061462402,-6.762069225311279,-1.9441064596176147
655,203.48068237304688,-47.80388641357422,1.4061720371246338,4.727018356323242,-6.1630377769470215,-1.7250385284423828
656,216.671630859375,-50.85676956176758,1.4671235084533691,4.961296081542969,-6.571735382080078,-1.8366048336029053
657,223.251220703125,-52.38024139404297,1.499118685722351,5.076957702636719,-6.776679515838623,-1.8940402269363403
658,236.38755798339844,-55.42252731323242,1.5652998685836792,5.305552959442139,-7.1874847412109375,-2.011939287185669
659,242.94631958007812,-56.94164276123047,1.5992318391799927,5.418597221374512,-7.393242835998535,-2.072263479232788
660,210.0165252685547,-49.312747955322266,1.4323755502700806,4.841367244720459,-6.361579895019531,-1.780779480934143
661,216.60690307617188,-50.838356018066406,1.4634324312210083,4.958072662353516,-6.566189289093018,-1.8371167182922363
662,229.7598419189453,-53.88417053222656,1.528220295906067,5.188586711883545,-6.976491928100586,-1.9529999494552612
663,236.32533264160156,-55.404808044433594,1.5616406202316284,5.302494525909424,-7.182075500488281,-2.0124247074127197
664,203.34689331054688,-47.765846252441406,1.398754596710205,4.720261096954346,-6.1517462730407715,-1.726103663444519
665,203.34689331054688,-47.765846252441406,1.398754596710205,4.720261096954346,-6.1517462730407715,-1.726103663444519
666,216.54196166992188,-50.819862365722656,1.4597357511520386,4.954842567443848,-6.560620307922363,-1.837627649307251
667,223.12338256835938,-52.34383010864258,1.491750717163086,5.070629596710205,-6.76565408706665,-1.895043969154358
668,236.26300048828125,-55.387046813964844,1.5579760074615479,5.299431324005127,-7.176642894744873,-2.0129103660583496
669,242.82330322265625,-56.906585693359375,1.5919350385665894,5.412558555603027,-7.382497310638428,-2.0732250213623047
670,209.84022521972656,-49.262569427490234,1.4224807024002075,4.832549571990967,-6.346563339233398,-1.7821693420410156
671,216.43325805664062,-50.78890609741211,1.453560709953308,4.949448108673096,-6.551289081573486,-1.8384779691696167
672,229.5909423828125,-53.83604431152344,1.518401861190796,5.180283069610596,-6.9618353843688965,-1.9543092250823975
673,236.15859985351562,-55.35728073120117,1.5518569946289062,5.294321060180664,-7.167542934417725,-2.01371431350708
674,198.9447784423828,-46.55963897705078,1.1720495223999023,4.355467319488525,-5.974390506744385,-1.8459410667419434
675,205.50439453125,-48.07801818847656,1.203432559967041,4.474296569824219,-6.174778938293457,-1.8979765176773071
676,221.86997985839844,-51.867584228515625,1.2828377485275269,4.769147872924805,-6.676198482513428,-2.0315136909484863
677,228.40469360351562,-53.38099670410156,1.3147708177566528,4.8862409591674805,-6.876844882965088,-2.086181402206421
678,189.00596618652344,-44.2561149597168,1.1206940412521362,4.171610355377197,-5.667877197265625,-1.7708475589752197
679,205.42510986328125,-48.055755615234375,1.1986080408096313,4.469668865203857,-6.168689250946045,-1.899445652961731
680,218.52330017089844,-51.08869552612305,1.2621814012527466,4.7057881355285645,-6.569910049438477,-2.0059916973114014
681,225.06210327148438,-52.6030387878418,1.2941508293151855,4.823105335235596,-6.770605564117432,-2.0603585243225098
682,238.1219482421875,-55.62776565551758,1.3581275939941406,5.056375503540039,-7.172001838684082,-2.1710362434387207
683,218.52330017089844,-51.08869552612305,1.2621814012527466,4.7057881355285645,-6.569910049438477,-2.0059916973114014
684,231.59471130371094,-54.116031646728516,1.326149344444275,4.939959526062012,-6.971310138702393,-2.1153881549835205
685,195.48194885253906,-45.75432586669922,1.1511019468307495,4.289431095123291,-5.865066051483154,-1.8208693265914917
686,202.04733276367188,-47.27381896972656,1.1823768615722656,4.408534049987793,-6.065437316894531,-1.8725191354751587
687,205.32676696777344,-48.03299331665039,1.1981338262557983,4.46789026260376,-6.165680885314941,-1.8986587524414062
688,211.87965393066406,-49.55021667480469,1.2298333644866943,4.586212158203125,-6.366248607635498,-1.9515389204025269
689,215.1532745361328,-50.308265686035156,1.2457538843154907,4.645179748535156,-6.466568946838379,-1.978268027305603
690,198.86422729492188,-46.537052154541016,1.167165756225586,4.350833892822266,-5.968238830566406,-1.8473621606826782
691,195.45303344726562,-45.74140930175781,1.1438758373260498,4.284000873565674,-5.858344554901123,-1.8237813711166382
692,215.12998962402344,-50.29680252075195,1.2388169765472412,4.639736175537109,-6.460146427154541,-1.981431484222412
693,221.6736297607422,-51.81226348876953,1.2708380222320557,4.7572832107543945,-6.660916805267334,-2.0355093479156494
694,213.02610778808594,-49.90192794799805,1.3779886960983276,4.612707138061523,-6.559567928314209,-1.8217194080352783
695,213.68115234375,-50.000465393066406,1.345373272895813,4.600600242614746,-6.538769721984863,-1.84403395652771
696,212.6664581298828,-50.01546096801758,1.711427092552185,4.629438400268555,-6.778807163238525,-1.8108550310134888
697,209.32891845703125,-49.2398681640625,1.6927605867385864,4.5679731369018555,-6.671708106994629,-1.7843304872512817
698,200.7212677001953,-46.6679801940918,1.0867897272109985,4.300596714019775,-5.836093425750732,-1.8669037818908691
699,203.7423095703125,-47.356346130371094,1.0846058130264282,4.353328227996826,-5.915826320648193,-1.8933449983596802
700,209.80369567871094,-48.739418029785156,1.0827264785766602,4.458966255187988,-6.078197956085205,-1.945590615272522
701,212.84896850585938,-49.435447692871094,1.083228588104248,4.512033939361572,-6.161194324493408,-1.9712544679641724
702,218.98094177246094,-50.83962631225586,1.0875694751739502,4.619024753570557,-6.331636905670166,-2.021355628967285
703,212.0305938720703,-49.48508071899414,1.519636869430542,4.658486843109131,-6.3205342292785645,-1.8818261623382568
704,231.80621337890625,-54.0800666809082,1.600810170173645,5.026646137237549,-6.949498176574707,-1.9990888833999634
705,241.63323974609375,-56.36223220825195,1.6416163444519043,5.2058329582214355,-7.260925769805908,-2.062887668609619
706,209.9234619140625,-48.84730911254883,1.237767219543457,4.4039692878723145,-6.221152305603027,-1.8838050365447998
707,212.92337036132812,-49.53384017944336,1.2336353063583374,4.461841106414795,-6.299811840057373,-1.9068764448165894
708,218.98553466796875,-50.921234130859375,1.2281341552734375,4.576901912689209,-6.4604010581970215,-1.9538859128952026
709,222.04603576660156,-51.622032165527344,1.2269426584243774,4.634183883666992,-6.542581558227539,-1.9776531457901
710,228.22329711914062,-53.03803253173828,1.2280974388122559,4.748464584350586,-6.711308002471924,-2.025358200073242
711,181.32138061523438,-42.25672912597656,0.5045148730278015,3.851703405380249,-5.377068519592285,-1.514146327972412
712,187.84262084960938,-43.77798843383789,0.5463024377822876,3.9783236980438232,-5.57466459274292,-1.5733591318130493
713,191.10232543945312,-44.53879928588867,0.5678389072418213,4.041699409484863,-5.673741817474365,-1.60288405418396
714,197.61886596679688,-46.060447692871094,0.6120042204856873,4.168488025665283,-5.872396469116211,-1.6617285013198853
715,200.87521362304688,-46.82115173339844,0.6345453858375549,4.2318596839904785,-5.9719462394714355,-1.6910425424575806
716,207.38380432128906,-48.342132568359375,0.6803182363510132,4.358442783355713,-6.171463489532471,-1.7494642734527588
717,179.369384765625,-41.68011474609375,0.689154326915741,3.5877721309661865,-5.487100601196289,-1.64425528049469
718,192.28338623046875,-44.697933197021484,0.7687224745750427,3.8257107734680176,-5.879335880279541,-1.7546143531799316
719,198.7611541748047,-46.21312713623047,0.8116597533226013,3.945704460144043,-6.0778350830078125,-1.8101308345794678
720,205.24822998046875,-47.73118209838867,0.8561965227127075,4.066402435302734,-6.277561664581299,-1.8656460046768188
721,208.49424743652344,-48.49100112915039,0.8789291381835938,4.126989841461182,-6.377813339233398,-1.8933732509613037
722,181.10325622558594,-42.1871452331543,0.4718605577945709,3.6697022914886475,-5.449796676635742,-1.5686345100402832
723,184.35169982910156,-42.94440460205078,0.4930535852909088,3.7326788902282715,-5.54704475402832,-1.5971888303756714
724,190.85504150390625,-44.461280822753906,0.5368055701255798,3.859264850616455,-5.7424635887146,-1.6539859771728516
725,194.1090087890625,-45.22064208984375,0.559260368347168,3.922790288925171,-5.8406081199646,-1.6822279691696167
726,200.6196746826172,-46.74068069458008,0.6050584316253662,4.050093173980713,-6.037698268890381,-1.7384223937988281
727,203.87557983398438,-47.50114440917969,0.6282981038093567,4.113792419433594,-6.1366190910339355,-1.766389012336731
728,176.162353515625,-40.98541259765625,0.39499107003211975,3.723181962966919,-5.180417537689209,-1.4653594493865967
729,182.69052124023438,-42.506675720214844,0.43510645627975464,3.8510563373565674,-5.376734256744385,-1.5235199928283691
730,195.7401123046875,-45.551231384277344,0.5211799144744873,4.107540607452393,-5.771944046020508,-1.6396247148513794
731,202.2581024169922,-47.07334518432617,0.5663577914237976,4.235722541809082,-5.970545291900635,-1.6974304914474487
732,195.6429901123047,-45.52327346801758,0.5151805281639099,4.101752758026123,-5.7643632888793945,-1.642492651939392
733,198.9026336669922,-46.28440856933594,0.5376469492912292,4.165881156921387,-5.863604545593262,-1.6713956594467163
734,205.41770935058594,-47.8062858581543,0.5833702087402344,4.293943881988525,-6.062516689300537,-1.7290745973587036
735,179.3764190673828,-41.73001480102539,0.46515318751335144,3.830134391784668,-5.255256175994873,-1.519116997718811
736,185.91128540039062,-43.253883361816406,0.5073307156562805,3.9560387134552,-5.452712059020996,-1.5787376165390015
737,189.17649841308594,-44.015811920166016,0.5291871428489685,4.0190229415893555,-5.551830291748047,-1.6085233688354492
738,198.9624481201172,-46.30097961425781,0.5971894860267639,4.207956790924072,-5.850412845611572,-1.6976335048675537
739,202.220947265625,-47.06237030029297,0.6204900145530701,4.270865440368652,-5.950277328491211,-1.7272355556488037
740,208.73248291015625,-48.58443069458008,0.6677497625350952,4.3964667320251465,-6.15043306350708,-1.7862811088562012
741,201.91055297851562,-46.97277069091797,0.6021658778190613,4.2519917488098145,-5.92643928527832,-1.7362051010131836
742,221.4241485595703,-51.536434173583984,0.7459163069725037,4.627727031707764,-6.528639793395996,-1.9124281406402588
743,227.91360473632812,-53.05516815185547,0.7944679856300354,4.751830101013184,-6.730360984802246,-1.9708337783813477
744,178.22215270996094,-41.543426513671875,0.680903971195221,3.632075071334839,-5.459537982940674,-1.5895713567733765
745,181.4322509765625,-42.29127883911133,0.6990828514099121,3.691157817840576,-5.5550384521484375,-1.6186050176620483
746,187.86776733398438,-43.791690826416016,0.7373067736625671,3.810466766357422,-5.747633457183838,-1.6762821674346924
747,194.32159423828125,-45.29766845703125,0.777790904045105,3.931205987930298,-5.942178249359131,-1.7333897352218628
748,200.79046630859375,-46.80830383300781,0.8201497793197632,4.053154945373535,-6.1384711265563965,-1.7899309396743774
749,204.0294952392578,-47.565067291259766,0.8418974280357361,4.114490509033203,-6.237208843231201,-1.8180078268051147
750,192.6898651123047,-45.20024490356445,1.1864789724349976,4.380498886108398,-5.824868679046631,-1.695032000541687
751,195.9534454345703,-45.95522689819336,1.2017208337783813,4.438608169555664,-5.925446033477783,-1.7209832668304443
752,202.47727966308594,-47.46482467651367,1.2325538396835327,4.554601192474365,-6.126772880554199,-1.7735806703567505
753,205.7376251220703,-48.21944046020508,1.2481193542480469,4.612475395202637,-6.2275166511535645,-1.8002206087112427
754,212.2554473876953,-49.72826385498047,1.2794831991195679,4.727973937988281,-6.429121017456055,-1.8541463613510132
755,215.512939453125,-50.48245620727539,1.2952632904052734,4.785594940185547,-6.52997350692749,-1.8814183473587036
756,222.02540588378906,-51.990386962890625,1.3269603252410889,4.900588035583496,-6.731752872467041,-1.9365466833114624
757,196.06097412109375,-46.042484283447266,1.284532070159912,4.510269641876221,-5.954384803771973,-1.710889458656311
758,202.59542846679688,-47.55473327636719,1.3158149719238281,4.626012325286865,-6.157226085662842,-1.764465570449829
759,205.86087036132812,-48.310611724853516,1.331607699394226,4.683727741241455,-6.258697509765625,-1.7916215658187866
760,212.3886260986328,-49.82182693481445,1.363420009613037,4.798845291137695,-6.461711883544922,-1.8466318845748901
761,215.65098571777344,-50.577178955078125,1.3794159889221191,4.856245517730713,-6.563244819641113,-1.8744710683822632
762,222.17295837402344,-52.087318420410156,1.4115365743637085,4.970737457275391,-6.766340255737305,-1.9307748079299927
763,225.4325714111328,-52.84210968017578,1.427635669708252,5.027833938598633,-6.867892265319824,-1.959220290184021
