,E,inter_para_1,inter_para_2,inter_para_3,inter_para_4,inter_para_5
779,196.7305908203125,-46.4444694519043,5.110490798950195,6.773061275482178,-14.939801216125488,-2.6046693325042725
780,201.46560668945312,-47.55893325805664,5.258079528808594,6.943848609924316,-15.290826797485352,-2.6784420013427734
781,203.82752990722656,-48.11547088623047,5.331752777099609,7.028622627258301,-15.46576976776123,-2.715219736099243
782,208.54066467285156,-49.22705841064453,5.478831768035889,7.197060585021973,-15.814440727233887,-2.788581609725952
783,210.8921661376953,-49.78212356567383,5.552222728729248,7.280774116516113,-15.988152503967285,-2.825180768966675
784,215.5857391357422,-50.890811920166016,5.6986846923828125,7.447333335876465,-16.3343505859375,-2.8982183933258057
785,200.25503540039062,-47.282047271728516,5.194072246551514,6.8827948570251465,-15.189255714416504,-2.6601171493530273
786,211.98464965820312,-50.15081787109375,5.45091438293457,7.1666951179504395,-16.17510414123535,-2.810957431793213
787,216.6964111328125,-51.258827209472656,5.598653316497803,7.3388190269470215,-16.524152755737305,-2.884962320327759
788,226.0897216796875,-53.473670959472656,5.892393589019775,7.678069114685059,-17.219703674316406,-3.0327820777893066
789,209.6005859375,-49.59107971191406,5.37481164932251,7.07944917678833,-16.001773834228516,-2.771766185760498
790,276.21575927734375,-66.76371002197266,6.22820520401001,7.5740814208984375,-22.624248504638672,-3.8286871910095215
791,278.6594543457031,-67.32244873046875,6.292396068572998,7.674471855163574,-22.779338836669922,-3.8778953552246094
792,283.4642333984375,-68.42399597167969,6.425588607788086,7.873322010040283,-23.07986068725586,-3.9736571311950684
793,288.1907958984375,-69.5112533569336,6.564580917358398,8.070180892944336,-23.371686935424805,-4.0658793449401855
794,214.21949768066406,-50.87702560424805,5.346597671508789,7.001587867736816,-16.470909118652344,-2.829125165939331
795,216.5997772216797,-51.430999755859375,5.420747756958008,7.093778133392334,-16.640850067138672,-2.867748498916626
796,221.3556365966797,-52.53951644897461,5.568783760070801,7.277073860168457,-16.983230590820312,-2.9445924758911133
797,223.73081970214844,-53.09395980834961,5.642676830291748,7.36814022064209,-17.155485153198242,-2.982818365097046
798,214.7489013671875,-50.7673225402832,5.718229293823242,7.379814147949219,-16.368173599243164,-2.836782932281494
799,207.9792938232422,-49.29484558105469,5.248615741729736,6.913319110870361,-15.910809516906738,-2.7440779209136963
800,205.9188995361328,-48.83518981933594,5.157171726226807,6.849124908447266,-15.833992958068848,-2.6583964824676514
801,210.64588928222656,-49.93608856201172,5.304681301116943,7.035470008850098,-16.169504165649414,-2.735059976577759
802,213.00706481933594,-50.48692321777344,5.378273010253906,7.127929210662842,-16.33843421936035,-2.77315616607666
803,220.0785675048828,-52.1402702331543,5.598362922668457,7.402190685272217,-16.84857749938965,-2.8867180347442627
804,222.43099975585938,-52.69149398803711,5.671483039855957,7.492503643035889,-17.019392013549805,-2.92439866065979
805,194.02601623535156,-45.72760009765625,5.071113109588623,6.789611339569092,-14.680953979492188,-2.5587518215179443
806,203.4567108154297,-47.95490646362305,5.371393203735352,7.1286187171936035,-15.375311851501465,-2.703063726425171
807,208.15101623535156,-49.06510925292969,5.520487308502197,7.295863628387451,-15.720047950744629,-2.774883270263672
808,217.50372314453125,-51.279075622558594,5.816512584686279,7.626996040344238,-16.405195236206055,-2.917884588241577
809,189.3282012939453,-44.620361328125,4.922119140625,6.618199825286865,-14.331820487976074,-2.4882678985595703
810,198.7863006591797,-46.85142517089844,5.22355842590332,6.960700988769531,-15.029231071472168,-2.6331591606140137
811,203.49285888671875,-47.96352005004883,5.373312473297119,7.129369735717773,-15.375473976135254,-2.7052175998687744
812,217.53660583496094,-51.286781311035156,5.818293571472168,7.627762794494629,-16.405086517333984,-2.9201276302337646
813,222.19664001464844,-52.39059829711914,5.965250015258789,7.792098045349121,-16.745784759521484,-2.9913058280944824
814,191.7618865966797,-45.1942138671875,5.001049995422363,6.705760955810547,-14.50715160369873,-2.5281245708465576
815,194.12704467773438,-45.751914978027344,5.076444625854492,6.791594982147217,-14.681625366210938,-2.5643954277038574
816,198.84580993652344,-46.86562728881836,5.226776123046875,6.961902141571045,-15.029358863830566,-2.6367292404174805
817,201.1997833251953,-47.421653747558594,5.301700592041016,7.046428680419922,-15.202609062194824,-2.672806739807129
818,205.89747619628906,-48.532073974609375,5.451025485992432,7.2143635749816895,-15.547901153564453,-2.744799852371216
819,208.24154663085938,-49.08648681640625,5.52541971206665,7.297829627990723,-15.71995735168457,-2.780721426010132
820,215.2563934326172,-50.74665832519531,5.747531414031982,7.546559810638428,-16.23399543762207,-2.8881728649139404
821,212.92080688476562,-50.193756103515625,5.673671722412109,7.463898658752441,-16.062986373901367,-2.8524093627929688
822,191.9938201904297,-45.30183029174805,4.9262495040893555,6.63666296005249,-14.59266185760498,-2.5106098651885986
823,196.73475646972656,-46.418785095214844,5.077083587646484,6.810575485229492,-14.94375228881836,-2.5836172103881836
824,206.16958618164062,-48.64640808105469,5.37733268737793,7.152520179748535,-15.641403198242188,-2.7290921211242676
825,210.86521911621094,-49.756980895996094,5.52659273147583,7.320915699005127,-15.987635612487793,-2.80173659324646
826,220.21812438964844,-51.9716911315918,5.823068618774414,7.653586387634277,-16.67486000061035,-2.94708251953125
827,224.87770080566406,-53.07598876953125,5.97023344039917,7.818288326263428,-17.016090393066406,-3.019789218902588
828,203.8384246826172,-48.095550537109375,5.303716659545898,7.068172454833984,-15.467642784118652,-2.6940205097198486
829,208.54025268554688,-49.20698165893555,5.453254699707031,7.237374305725098,-15.81470775604248,-2.766688108444214
830,224.89695739746094,-53.08046340942383,5.971348285675049,7.818775177001953,-17.01592445373535,-3.021106004714966
831,194.42857360839844,-45.875633239746094,5.0051984786987305,6.725112438201904,-14.768646240234375,-2.5504603385925293
832,203.8740234375,-48.10403060913086,5.305776119232178,7.068920135498047,-15.46756362915039,-2.6961328983306885
833,208.5746612548828,-49.21512222290039,5.455262660980225,7.238126277923584,-15.81454849243164,-2.7688193321228027
834,217.93679809570312,-51.43105697631836,5.752285957336426,7.572116374969482,-16.50328254699707,-2.9142045974731445
835,227.25424194335938,-53.639068603515625,6.046487808227539,7.9016337394714355,-17.185653686523438,-3.0596792697906494
836,216.12969970703125,-51.093753814697266,5.570475101470947,7.3540449142456055,-16.565397262573242,-2.8529322147369385
837,220.8470001220703,-52.2096061706543,5.71863317489624,7.5209059715271,-16.914806365966797,-2.9263062477111816
838,230.24644470214844,-54.43588638305664,6.012373447418213,7.851547718048096,-17.608673095703125,-3.0736539363861084
839,234.9300994873047,-55.54629898071289,6.157899856567383,8.015702247619629,-17.95331382751465,-3.147622585296631
840,218.5040740966797,-51.65531539916992,5.645472526550293,7.437899589538574,-16.740478515625,-2.89029598236084
841,223.21556091308594,-52.77032470703125,5.793219566345215,7.604208469390869,-17.089080810546875,-2.96376633644104
842,234.9451141357422,-55.549888610839844,6.158742427825928,8.016044616699219,-17.953571319580078,-3.1483287811279297
843,239.61952209472656,-56.65862274169922,6.303391933441162,8.179671287536621,-18.29690933227539,-3.222461700439453
844,211.42410278320312,-49.9820556640625,5.4229888916015625,7.186343193054199,-16.214555740356445,-2.780954360961914
845,216.15467834472656,-51.09977722167969,5.571927070617676,7.354519844055176,-16.565677642822266,-2.8541722297668457
846,230.27267456054688,-54.44218063354492,6.013859272003174,7.8521199226379395,-17.609100341796875,-3.074902057647705
847,234.9567108154297,-55.55268096923828,6.159395694732666,8.01630973815918,-17.953771591186523,-3.148876667022705
848,202.21241760253906,-47.716461181640625,5.26249361038208,7.003475189208984,-15.416666984558105,-2.6479392051696777
849,206.92782592773438,-48.830928802490234,5.411377906799316,7.170679569244385,-15.764588356018066,-2.7203876972198486
850,216.32496643066406,-51.05537414550781,5.707275390625,7.501547336578369,-16.456174850463867,-2.865215301513672
851,202.21868896484375,-47.71794891357422,5.262887954711914,7.003618240356445,-15.41663932800293,-2.6483142375946045
852,211.6382598876953,-49.945472717285156,5.560052871704102,7.336794376373291,-16.111112594604492,-2.7931766510009766
853,216.3317108154297,-51.056968688964844,5.7076802253723145,7.501712322235107,-16.456209182739258,-2.865593910217285
854,197.49632263183594,-46.603302001953125,5.113783836364746,6.835082530975342,-15.067316055297852,-2.576110601425171
855,202.22421264648438,-47.71926498413086,5.263236999511719,7.003743648529053,-15.416618347167969,-2.6486475467681885
856,211.64410400390625,-49.94685363769531,5.560407638549805,7.336933612823486,-16.111129760742188,-2.793511152267456
857,216.33766174316406,-51.05838394165039,5.708038806915283,7.501855850219727,-16.456239700317383,-2.865929365158081
858,205.8396453857422,-48.6160774230957,5.321214199066162,7.072485446929932,-15.676288604736328,-2.708927869796753
859,208.19207763671875,-49.170684814453125,5.39503812789917,7.157822132110596,-15.850497245788574,-2.745297908782959
860,212.88870239257812,-50.27926254272461,5.542056560516357,7.327218055725098,-16.19813346862793,-2.8180572986602783
861,224.58560180664062,-53.04640197753906,5.905727863311768,7.744294166564941,-17.062101364135742,-3.000497341156006
862,226.9179229736328,-53.599002838134766,5.977799892425537,7.826800346374512,-17.234027862548828,-3.0371127128601074
863,229.248291015625,-54.1513557434082,6.049668312072754,7.909067630767822,-17.405702590942383,-3.073767900466919
864,231.57669067382812,-54.70343017578125,6.121340751647949,7.99111270904541,-17.577136993408203,-3.110459089279175
865,233.90322875976562,-55.255245208740234,6.192834854125977,8.072964668273926,-17.74835777282715,-3.147177219390869
866,208.9662322998047,-49.33928680419922,5.43369722366333,7.205219745635986,-15.93819808959961,-2.745009183883667
867,213.6728057861328,-50.4524040222168,5.582448482513428,7.372107028961182,-16.2856388092041,-2.817683696746826
868,230.06451416015625,-54.33710861206055,6.097683906555176,7.947788715362549,-17.49078369140625,-3.0725319385528564
869,237.05731201171875,-55.99675750732422,6.315650939941406,8.191856384277344,-18.002763748168945,-3.1820859909057617
870,204.30679321289062,-48.23891067504883,5.28790807723999,7.038208484649658,-15.589518547058105,-2.6755831241607666
871,209.02635192871094,-49.35365295410156,5.437265872955322,7.206579685211182,-15.938471794128418,-2.7482776641845703
872,220.7752227783203,-52.134437561035156,5.8079986572265625,7.621699810028076,-16.8048038482666,-2.9300506114959717
873,207.68418884277344,-49.06690979003906,5.392075538635254,7.148176670074463,-15.887765884399414,-2.6904399394989014
874,214.71780395507812,-50.72895812988281,5.617247581481934,7.397552967071533,-16.404939651489258,-2.798567295074463
875,217.0592498779297,-51.28288650512695,5.691980361938477,7.480032920837402,-16.577003479003906,-2.8347246646881104
876,219.39878845214844,-51.83663558959961,5.766537189483643,7.56223726272583,-16.748798370361328,-2.8709447383880615
877,221.7362060546875,-52.390106201171875,5.840909957885742,7.644195079803467,-16.9202880859375,-2.9072320461273193
878,226.40440368652344,-53.49605178833008,5.989080905914307,7.80746603012085,-17.262269973754883,-2.9799981117248535
879,228.73521423339844,-54.04847717285156,6.062865734100342,7.888828754425049,-17.4327392578125,-3.0164778232574463
880,189.77252197265625,-44.74789047241211,4.930829048156738,6.62213659286499,-14.421836853027344,-2.464203357696533
881,192.1390380859375,-45.30525588989258,5.005468845367432,6.707678318023682,-14.596650123596191,-2.500169038772583
882,194.501953125,-45.86220932006836,5.07993221282959,6.792755603790283,-14.771184921264648,-2.536069631576538
883,201.5692138671875,-47.530391693115234,5.3022236824035645,7.0454421043396,-15.292826652526855,-2.643507242202759
884,208.60630798339844,-49.19428253173828,5.522754669189453,7.294862270355225,-15.811251640319824,-2.7507386207580566
885,210.94581604003906,-49.747947692871094,5.595866680145264,7.377403259277344,-15.9833402633667,-2.786465644836426
886,217.9479522705078,-51.40618133544922,5.814056873321533,7.6236090660095215,-16.497669219970703,-2.893620491027832
887,220.27703857421875,-51.95806121826172,5.886429309844971,7.705287456512451,-16.66852378845215,-2.9293274879455566
888,197.2689666748047,-46.68225860595703,4.975444316864014,6.6500630378723145,-15.061615943908691,-2.578164577484131
889,202.01861572265625,-47.79294967651367,5.1244707107543945,6.8304762840271,-15.409076690673828,-2.6530332565307617
890,206.75778198242188,-48.90351486206055,5.272908687591553,7.008998394012451,-15.75777816772461,-2.72745943069458
891,211.48568725585938,-50.013736724853516,5.420750141143799,7.185559272766113,-16.10704231262207,-2.801558494567871
892,216.2021026611328,-51.123416900634766,5.56795072555542,7.360129356384277,-16.456262588500977,-2.875465154647827
893,216.312255859375,-51.14942169189453,5.5754265785217285,7.362720489501953,-16.454320907592773,-2.882553815841675
894,204.21376037597656,-48.3563346862793,5.208377361297607,6.86102819442749,-15.603497505187988,-2.6829118728637695
895,228.8549346923828,-54.289886474609375,5.732906818389893,7.516173362731934,-17.713336944580078,-3.0528125762939453
896,187.70046997070312,-44.113197326660156,4.945765018463135,6.722813606262207,-14.122748374938965,-2.483543634414673
897,194.7457275390625,-45.87312316894531,5.024927616119385,6.835602283477783,-14.786273002624512,-2.5564510822296143
898,199.4385986328125,-46.98274612426758,5.1689629554748535,7.0045366287231445,-15.134028434753418,-2.6296331882476807
899,208.7940673828125,-49.198020935058594,5.454719543457031,7.338156700134277,-15.826951026916504,-2.775956869125366
900,213.4590606689453,-50.30384063720703,5.596767425537109,7.503289699554443,-16.172361373901367,-2.8489696979522705
901,195.59373474121094,-46.14002227783203,4.977345943450928,6.776444435119629,-14.885605812072754,-2.55649471282959
902,184.4335479736328,-43.269222259521484,4.949640274047852,6.7461323738098145,-13.870944023132324,-2.3825016021728516
903,189.0996856689453,-44.37386703491211,5.097812652587891,6.911667823791504,-14.212145805358887,-2.4490249156951904
904,191.42868041992188,-44.92536926269531,5.171779632568359,6.994106292724609,-14.382466316223145,-2.4820876121520996
905,196.07899475097656,-46.02679443359375,5.319540977478027,7.158411979675293,-14.722515106201172,-2.5478742122650146
906,198.4005584716797,-46.576759338378906,5.393363952636719,7.2403035163879395,-14.892242431640625,-2.580627202987671
907,182.1461944580078,-42.72709655761719,4.877989292144775,6.664932727813721,-13.698575973510742,-2.35286545753479
908,189.1486053466797,-44.38465118408203,5.100255966186523,6.913601398468018,-14.210637092590332,-2.452948808670044
909,191.4773406982422,-44.93608474731445,5.174173831939697,6.9960455894470215,-14.380958557128906,-2.486039638519287
910,196.1273193359375,-46.03742218017578,5.321846008300781,7.16036319732666,-14.721023559570312,-2.5518815517425537
911,198.44879150390625,-46.58734893798828,5.395626068115234,7.242265701293945,-14.890759468078613,-2.5846593379974365
912,200.76800537109375,-47.13682556152344,5.469385147094727,7.324012279510498,-15.060297966003418,-2.6173603534698486
913,184.86749267578125,-43.38128662109375,4.916024208068848,6.7292680740356445,-13.907629013061523,-2.411715507507324
914,194.19468688964844,-45.589351654052734,5.209593772888184,7.060362815856934,-14.59145450592041,-2.548027276992798
915,193.13645935058594,-45.42605972290039,5.028295993804932,6.8984808921813965,-14.634751319885254,-2.517012357711792
916,190.82974243164062,-44.879512786865234,4.958514213562012,6.816149711608887,-14.46100902557373,-2.4828851222991943
917,200.17198181152344,-47.09281539916992,5.245067596435547,7.1480584144592285,-15.151893615722656,-2.627086639404297
918,204.83209228515625,-48.1977653503418,5.387909412384033,7.312411785125732,-15.496667861938477,-2.6987414360046387
919,189.40406799316406,-44.620689392089844,4.833146572113037,6.6781110763549805,-14.423687934875488,-2.414252519607544
920,191.74664306640625,-45.17302703857422,4.905466556549072,6.765303611755371,-14.59480094909668,-2.4519426822662354
921,194.08651733398438,-45.725101470947266,4.977640628814697,6.85189962387085,-14.765823364257812,-2.4896316528320312
922,196.4237823486328,-46.27696228027344,5.049694538116455,6.93792724609375,-14.936779022216797,-2.5273072719573975
923,203.46051025390625,-47.93999481201172,5.267398357391357,7.194491863250732,-15.448904037475586,-2.642056465148926
924,205.78993225097656,-48.491207122802734,5.339164733886719,7.278560161590576,-15.619794845581055,-2.6794626712799072
925,199.58932495117188,-47.136474609375,5.10660982131958,6.84255838394165,-15.26154613494873,-2.6080663204193115
926,201.9491729736328,-47.690887451171875,5.179183006286621,6.929927825927734,-15.43261432647705,-2.646218776702881
927,206.6584014892578,-48.79853820800781,5.324250221252441,7.103116512298584,-15.774663925170898,-2.722193956375122
928,209.0079345703125,-49.35175323486328,5.396733283996582,7.188976287841797,-15.945605278015137,-2.760018825531006
929,197.34054565429688,-46.58486557006836,5.063183307647705,6.78342342376709,-15.057613372802734,-2.5949881076812744
930,199.69386291503906,-47.137115478515625,5.1349616050720215,6.870878219604492,-15.22788143157959,-2.6333723068237305
931,204.39169311523438,-48.240821838378906,5.278426647186279,7.044314861297607,-15.568567276000977,-2.709782361984253
932,206.7363739013672,-48.79227066040039,5.350101470947266,7.130335807800293,-15.738940238952637,-2.747805118560791
933,273.04608154296875,-65.9903793334961,6.115847110748291,7.432745456695557,-22.58909034729004,-3.62669038772583
934,275.39825439453125,-66.52165222167969,6.170351982116699,7.534262657165527,-22.730554580688477,-3.682711601257324
935,280.0942077636719,-67.58565521240234,6.283829689025879,7.736039638519287,-23.014324188232422,-3.791367530822754
936,282.4422912597656,-68.11959075927734,6.343161106109619,7.836377143859863,-23.1571102142334,-3.8438453674316406
937,211.3311767578125,-50.172035217285156,5.234321117401123,6.889236927032471,-16.409135818481445,-2.7368035316467285
938,213.70852661132812,-50.725162506103516,5.305779457092285,6.983582019805908,-16.57460594177246,-2.7771217823028564
939,218.45498657226562,-51.83121109008789,5.448686122894287,7.170784950256348,-16.907392501831055,-2.857722759246826
940,220.8240203857422,-52.38411331176758,5.520171165466309,7.263599872589111,-17.074609756469727,-2.8979716300964355
941,234.17611694335938,-55.93480682373047,5.871759414672852,7.393429756164551,-18.206695556640625,-3.1006274223327637
942,236.5113067626953,-56.47166442871094,5.943708896636963,7.488379955291748,-18.36318588256836,-3.1411616802215576
943,241.173828125,-57.54505157470703,6.087619781494141,7.676990985870361,-18.67731285095215,-3.2220232486724854
944,245.83566284179688,-58.62049865722656,6.231747627258301,7.863744258880615,-18.99448585510254,-3.3023297786712646
945,250.50302124023438,-59.69968032836914,6.376245021820068,8.048515319824219,-19.315654754638672,-3.3818678855895996
946,251.46994018554688,-59.98632049560547,6.358360767364502,8.047998428344727,-19.54088020324707,-3.344794511795044
947,261.3128967285156,-62.293182373046875,6.663972854614258,8.396554946899414,-20.277334213256836,-3.480409860610962
948,247.21267700195312,-59.47235870361328,6.093157768249512,7.280937671661377,-19.714231491088867,-3.229126214981079
949,261.6689758300781,-62.79303741455078,6.510120868682861,7.884196758270264,-20.65985107421875,-3.4795570373535156
950,268.6549072265625,-64.39598083496094,6.713747978210449,8.184183120727539,-21.104326248168945,-3.6097121238708496
951,214.99034118652344,-51.00714874267578,5.544648170471191,7.114891052246094,-16.395660400390625,-2.8741369247436523
952,219.77130126953125,-52.12217712402344,5.691288471221924,7.291666030883789,-16.74968147277832,-2.9496052265167236
953,222.15679931640625,-52.67958450317383,5.7645039558410645,7.379297256469727,-16.926679611206055,-2.987257242202759
954,224.53880310058594,-53.23682403564453,5.837661266326904,7.46643590927124,-17.103559494018555,-3.024869203567505
955,226.91709899902344,-53.79384994506836,5.910778045654297,7.553104400634766,-17.28025245666504,-3.062446117401123
956,229.2917022705078,-54.35063934326172,5.983863830566406,7.639316082000732,-17.45670509338379,-3.09999680519104
957,238.75245666503906,-56.574668884277344,6.2760396003723145,7.980016231536865,-18.159019470214844,-3.250073194503784
958,217.67813110351562,-51.69978332519531,5.555078029632568,7.129127025604248,-16.652284622192383,-2.9069786071777344
959,222.4577178955078,-52.812599182128906,5.702731609344482,7.308475971221924,-17.0045223236084,-2.9826486110687256
960,224.84304809570312,-53.36896514892578,5.7764201164245605,7.39738130569458,-17.18082618713379,-3.020385265350342
961,229.6036376953125,-54.481327056884766,5.923577785491943,7.573678493499756,-17.53336524963379,-3.095707893371582
962,231.9786376953125,-55.0372200012207,5.997064113616943,7.661095142364502,-17.70945167541504,-3.1333200931549072
963,234.3499755859375,-55.59288787841797,6.070496082305908,7.748040199279785,-17.88532829284668,-3.170910358428955
964,236.71766662597656,-56.14827346801758,6.1438822746276855,7.8345232009887695,-18.060945510864258,-3.208495855331421
965,239.08163452148438,-56.70338439941406,6.21722936630249,7.920568943023682,-18.23625373840332,-3.2460763454437256
966,173.0435791015625,-40.532596588134766,4.559211254119873,6.387387752532959,-12.992949485778809,-2.2316086292266846
967,177.71702575683594,-41.63797378540039,4.707491397857666,6.555600643157959,-13.335107803344727,-2.300571918487549
968,180.0500946044922,-42.18999481201172,4.781466960906982,6.639225006103516,-13.50606918334961,-2.3347678184509277
969,173.119140625,-40.548866271972656,4.563101768493652,6.390975475311279,-12.989216804504395,-2.2373974323272705
970,175.45693969726562,-41.10172653198242,4.637260437011719,6.475256443023682,-13.160361289978027,-2.272008180618286
971,180.125244140625,-42.20615005493164,4.785229206085205,6.642840385437012,-13.502431869506836,-2.3406569957733154
972,182.4559783935547,-42.757747650146484,4.859074592590332,6.726187705993652,-13.673345565795898,-2.374711513519287
973,240.88037109375,-57.86410903930664,6.047884464263916,7.323446750640869,-18.832157135009766,-3.2350354194641113
974,243.4642333984375,-58.460323333740234,6.118862152099609,7.420069694519043,-19.02617073059082,-3.27231764793396
975,243.4642333984375,-58.460323333740234,6.118862152099609,7.420069694519043,-19.02617073059082,-3.27231764793396
976,246.01309204101562,-59.04787063598633,6.18990421295166,7.516361236572266,-19.214998245239258,-3.310054302215576
977,251.01075744628906,-60.19834518432617,6.332066059112549,7.708018779754639,-19.57789421081543,-3.386888027191162
978,253.4635772705078,-60.76237106323242,6.403130054473877,7.803412437438965,-19.752660751342773,-3.4259510040283203
979,267.7273254394531,-64.03978729248047,6.828287601470947,8.369721412658691,-20.74056625366211,-3.666146993637085
980,232.9598846435547,-55.87519454956055,5.811912536621094,7.1514058113098145,-18.249452590942383,-3.081165313720703
981,237.90614318847656,-57.01353073120117,5.955901145935059,7.344409465789795,-18.60149574279785,-3.1585640907287598
982,240.3366241455078,-57.572288513183594,6.027746677398682,7.440483570098877,-18.771501541137695,-3.197866439819336
983,242.74270629882812,-58.12519454956055,6.099480628967285,7.5362677574157715,-18.938182830810547,-3.237514019012451
984,245.12771606445312,-58.673126220703125,6.171095371246338,7.631756782531738,-19.10210609436035,-3.277445077896118
985,191.63690185546875,-45.14280319213867,4.992624282836914,6.7182135581970215,-14.488852500915527,-2.536212921142578
986,194.01861572265625,-45.70478820800781,5.068414211273193,6.804178237915039,-14.662910461425781,-2.5738589763641357
987,191.69203186035156,-45.15582275390625,4.995730400085449,6.719363212585449,-14.488533020019531,-2.5396130084991455
988,219.8074951171875,-51.80411148071289,5.880151271820068,7.72353982925415,-16.555225372314453,-2.9714949131011963
989,192.37701416015625,-45.36969757080078,4.944800853729248,6.666640758514404,-14.5933256149292,-2.5357236862182617
990,222.38180541992188,-52.46343994140625,5.8888139724731445,7.746178150177002,-16.806438446044922,-3.0045266151428223
991,203.34735107421875,-48.00420379638672,5.240078449249268,7.002225875854492,-15.480025291442871,-2.681105613708496
992,201.8030242919922,-47.713539123535156,5.1161370277404785,6.847073554992676,-15.392672538757324,-2.6513707637786865
993,204.17025756835938,-48.268882751464844,5.18964958190918,6.9363274574279785,-15.567248344421387,-2.688743829727173
994,204.22474670410156,-48.281585693359375,5.193503379821777,6.937748908996582,-15.565376281738281,-2.6925766468048096
995,227.7434539794922,-53.82622528076172,5.919743061065674,7.802307605743408,-17.306976318359375,-3.0656447410583496
996,190.8321990966797,-44.87238311767578,5.071271896362305,6.83651065826416,-14.416006088256836,-2.487340211868286
997,193.17904663085938,-45.427791595458984,5.145021438598633,6.919553279876709,-14.588146209716797,-2.522106885910034
998,197.8631134033203,-46.53675842285156,5.291960716247559,7.084886074066162,-14.931587219238281,-2.591397285461426
999,200.20066833496094,-47.09036636352539,5.3651862144470215,7.167230129241943,-15.102923393249512,-2.6259207725524902
1000,204.86776733398438,-48.1959342956543,5.511233806610107,7.331389904022217,-15.4448823928833,-2.6947333812713623
1001,207.197509765625,-48.747920989990234,5.584089279174805,7.413242340087891,-15.615527153015137,-2.72902512550354
1002,186.53330993652344,-43.848915100097656,4.936280727386475,6.67809534072876,-14.067373275756836,-2.45125412940979
1003,188.88243103027344,-44.40372085571289,5.01062536239624,6.7622480392456055,-14.239420890808105,-2.4863929748535156
1004,191.2285919189453,-44.958011627197266,5.0847673416137695,6.8460917472839355,-14.411271095275879,-2.521389961242676
1005,195.91258239746094,-46.065147399902344,5.232502460479736,7.012964248657227,-14.754377365112305,-2.5909745693206787
1006,198.25076293945312,-46.61801528930664,5.30612325668335,7.096041202545166,-14.92566967010498,-2.625563859939575
1007,202.91983032226562,-47.722450256347656,5.452937602996826,7.261589050292969,-15.267739295959473,-2.694363832473755
1008,205.2510223388672,-48.27406692504883,5.5261616706848145,7.344095230102539,-15.438541412353516,-2.7285892963409424
1009,188.9247589111328,-44.41321563720703,5.01301383972168,6.763531684875488,-14.238103866577148,-2.4897537231445312
1010,195.954345703125,-46.07448196411133,5.234823226928711,7.01425838470459,-14.753082275390625,-2.594398021697998
1011,198.2924041748047,-46.62733459472656,5.308420658111572,7.097347259521484,-14.924379348754883,-2.6290090084075928
1012,202.96145629882812,-47.73175811767578,5.455192565917969,7.262911319732666,-15.266481399536133,-2.697854995727539
1013,205.29269409179688,-48.28337860107422,5.528397083282471,7.345432281494141,-15.437300682067871,-2.7321012020111084
1014,199.47647094726562,-47.014835357666016,5.177334308624268,6.987880229949951,-15.15683650970459,-2.609330415725708
1015,180.51434326171875,-42.31929016113281,4.84996223449707,6.641506671905518,-13.559316635131836,-2.3240039348602295
1016,182.8477325439453,-42.871517181396484,4.924413204193115,6.724586486816406,-13.729767799377441,-2.3570408821105957
1017,187.506103515625,-43.97430419921875,5.0730719566345215,6.890017986297607,-14.070137023925781,-2.4226651191711426
1018,189.8313446044922,-44.5248908996582,5.147308349609375,6.972403526306152,-14.240044593811035,-2.4552786350250244
1019,196.79238891601562,-46.17363357543945,5.36979341506958,7.218407154083252,-14.748584747314453,-2.5525083541870117
1020,179.84234619140625,-42.15504455566406,4.804609298706055,6.601953029632568,-13.462955474853516,-2.3528077602386475
1021,177.50021362304688,-41.60133361816406,4.729997158050537,6.517629623413086,-13.291667938232422,-2.3187222480773926
1022,182.1818389892578,-42.708274841308594,4.879078388214111,6.685965538024902,-13.634127616882324,-2.3867013454437256
1023,184.51870727539062,-43.261051177978516,4.953421592712402,6.76968240737915,-13.805184364318848,-2.420414686203003
1024,189.18507385253906,-44.365272521972656,5.101796627044678,6.9363203048706055,-14.146904945373535,-2.4873480796813965
1025,191.51483154296875,-44.91676330566406,5.175859451293945,7.019269943237305,-14.317566871643066,-2.520599842071533
1026,182.6201629638672,-42.86427307128906,4.806349277496338,6.628915309906006,-13.737691879272461,-2.3821520805358887
1027,184.95855712890625,-43.4173698425293,4.880133628845215,6.712882995605469,-13.909095764160156,-2.4174647331237793
1028,189.6279754638672,-44.52225875854492,5.027194023132324,6.879870414733887,-14.251501083374023,-2.4877021312713623
1029,191.9593048095703,-45.07410430908203,5.1005144119262695,6.962949275970459,-14.422534942626953,-2.5226223468780518
1030,196.61575317382812,-46.17662048339844,5.246830463409424,7.1283860206604,-14.764270782470703,-2.592073917388916
1031,198.9411163330078,-46.727333068847656,5.319861888885498,7.210785388946533,-14.934978485107422,-2.626612663269043
1032,183.32052612304688,-43.03040313720703,4.850828170776367,6.668560028076172,-13.836433410644531,-2.3616950511932373
1033,185.65650939941406,-43.5835075378418,4.92392110824585,6.751373291015625,-14.007974624633789,-2.396303653717041
1034,190.32066345214844,-44.68817901611328,5.069719314575195,6.916251182556152,-14.350561141967773,-2.465198278427124
1035,192.64918518066406,-45.23979187011719,5.14246940612793,6.99836540222168,-14.521612167358398,-2.499481439590454
1036,197.29957580566406,-46.34163284301758,5.2877678871154785,7.162039756774902,-14.863236427307129,-2.5677390098571777
1037,199.62173461914062,-46.89193344116211,5.360358238220215,7.243638515472412,-15.033805847167969,-2.6017279624938965
