,viscosity_train,viscosity_train_pred
776,25.028121948242188,25.285747279314158
777,22.64637565612793,22.501577811843163
778,19.2979736328125,18.148624040806272
779,70.80999755859375,71.50925338031728
780,43.38006591796875,44.15457950858961
781,35.873538970947266,35.83002182740984
782,26.57577133178711,26.77018798676358
783,24.288429260253906,23.7083851036736
784,18.727632522583008,18.86581466396697
785,66.68631744384766,55.38335483078019
786,175.91485595703125,170.65457913091797
787,93.69078826904297,91.53985380048479
788,33.784427642822266,37.1919293417047
789,159.1743621826172,162.50913377342178
790,106.69774627685547,108.2880266451925
791,83.0962905883789,83.74338050119243
792,55.70110321044922,53.51920649584165
793,30.876646041870117,33.341191625158245
794,72.24044799804688,74.27624179765338
795,56.82634353637695,56.88319337089811
796,36.59823226928711,36.53145372181865
797,30.56941795349121,29.789118444355655
798,278.6621398925781,285.24169002039366
799,84.77494812011719,84.4340977941421
800,528.4774169921875,534.567064474054
801,265.07159423828125,281.6534425550641
802,194.41595458984375,200.02348952857884
803,111.05216217041016,102.22561263334369
804,86.48751831054688,84.79519415213332
805,56.82634353637695,53.89338126932639
806,26.311336517333984,24.404014165443552
807,19.687816619873047,18.089834876874583
808,10.48556900024414,12.045717574001598
809,104.58499145507812,124.13833913303652
810,45.15043640136719,43.76231998449666
811,29.37077522277832,30.178240290196005
812,14.585094451904297,13.98331377729673
813,10.697391510009766,11.557074156046234
814,160.7740478515625,158.28237083189995
815,121.51044464111328,112.97764563017519
816,71.52163696289062,69.22070770998359
817,56.26092529296875,54.71657846027898
818,35.873538970947266,36.25165936308719
819,29.37077522277832,31.001788275748922
820,20.49129295349121,20.68915718288924
821,23.570598602294922,24.500520759095444
822,1096.6331787109375,1055.7759793422294
823,539.1533203125,552.5477590118544
824,137.00262451171875,147.59351326058854
825,78.25714874267578,85.73191260874749
826,47.4653434753418,42.12778900539838
827,32.136741638183594,32.09884681597614
828,225.879150390625,234.37366055586463
829,115.58428192138672,130.46753056660316
830,42.097991943359375,36.26988330088462
831,1164.445068359375,1160.349906059944
832,292.9493713378906,271.9415967209316
833,157.5904998779297,149.75404501408283
834,56.82634353637695,59.72098688486964
835,36.59823226928711,35.057915235371446
836,7480.08935546875,6475.048406906845
837,3294.469482421875,3595.156824923744
838,871.3118896484375,870.934860829307
839,432.68072509765625,495.7485163383921
840,3463.3779296875,3662.138945983548
841,1587.633544921875,1545.6370029150733
842,376.1544494628906,361.30659068018815
843,219.20335388183594,235.98038437132033
844,6374.11279296875,6598.123277278191
845,2724.39013671875,2983.4266533785326
846,523.2190551757812,481.74326395368945
847,301.8710632324219,286.59340533331084
848,1096.6331787109375,965.2275126413466
849,620.173828125,580.4524676113459
850,196.3699188232422,191.04030385395149
851,1199.907958984375,965.2275126413466
852,407.4833984375,382.0861324504286
853,204.3839111328125,191.04030385395149
854,1587.633544921875,1850.281797865922
855,820.5706176757812,965.2275126413466
856,262.43414306640625,382.0861324504286
857,160.7740478515625,191.04030385395149
858,403.42877197265625,395.5839318637164
859,275.88934326171875,287.18521688226383
860,141.1749267578125,158.94274184738944
861,60.94672775268555,58.97667168600558
862,47.942378997802734,47.73685768260867
863,38.86134719848633,38.62343515365988
864,32.136741638183594,33.71523341976061
865,26.049537658691406,29.019224164324502
866,578.2463989257812,274.66349859752404
867,357.8092956542969,232.2227528938698
868,86.48751831054688,72.1121183605211
869,55.14688491821289,53.72100941271148
870,270.4263610839844,376.34350842642016
871,129.0242156982422,274.66349859752404
872,43.8160400390625,90.3018782269181
873,678.578369140625,647.7134404179978
874,206.43795776367188,193.8791871087117
875,134.289794921875,144.01384716391223
876,108.85318756103516,107.65883742426885
877,83.0962905883789,82.313641256976
878,51.418601989746094,50.86825534374117
879,40.44730758666992,41.70701406523329
880,301.8710632324219,243.92896650633207
881,212.72496032714844,243.92896650633207
882,154.4700164794922,175.07232171751522
883,87.35670471191406,94.5409916358507
884,52.45732879638672,50.00930713331104
885,41.679107666015625,41.45338852477126
886,27.660348892211914,26.107209275425284
887,22.873979568481445,23.38387556602197
888,544.572021484375,659.9046581321932
889,290.0345458984375,309.5846764954239
890,165.6703643798828,175.5958626859376
891,100.48416137695312,102.11732644746495
892,68.0334701538086,67.36752628453866
893,90.92182922363281,87.06501126130779
894,98.49443817138672,104.40255125155716
895,49.898956298828125,45.915098045618215
896,23.336063385009766,25.033800656513503
897,148.4131622314453,145.63912754405627
898,76.70755004882812,78.95905063515396
899,28.7891902923584,28.314261849139143
900,19.687816619873047,19.36402276053336
901,48.910888671875,49.36933073314381
902,21.541902542114258,22.255798956152343
903,16.945459365844727,16.92686814971267
904,15.486985206604004,15.576134993446672
905,13.735721588134766,12.584199926027976
906,12.428597450256348,11.925087828772755
907,31.500394821166992,34.841003005658905
908,21.11534309387207,21.399002559031672
909,19.2979736328125,19.06993972089658
910,14.585094451904297,15.16197960230627
911,14.013205528259277,14.36361010680534
912,13.873771667480469,12.542798996251888
913,267.73565673828125,229.8008032342528
914,87.35670471191406,87.5840097702321
915,75.18864440917969,74.10079317425094
916,130.32090759277344,114.40000755433732
917,39.25191116333008,40.844792038167995
918,27.112638473510742,29.227807242381914
919,79.04362487792969,84.60473513938855
920,66.02279663085938,64.0830837273756
921,53.517032623291016,54.3560819149977
922,46.52546691894531,45.154942320019245
923,32.45972442626953,33.08097467331537
924,31.186960220336914,31.461152528972185
925,66.68631744384766,66.58136820011559
926,51.418601989746094,52.795038423306416
927,31.500394821166992,30.132204951290632
928,25.533721923828125,25.107232688305565
929,51.418601989746094,50.763619128638
930,40.85380935668945,41.87524152142852
931,24.288429260253906,25.497304135293795
932,22.19795036315918,21.45631972093075
933,116.7459487915039,117.52360851632439
934,91.83558654785156,89.22997218570653
935,59.73990249633789,59.74268723989714
936,48.424217224121094,47.0998852535501
937,74.44049072265625,76.97202339238767
938,57.974308013916016,57.53752741400635
939,36.96604919433594,37.551329789574446
940,30.26524543762207,29.765637301090777
941,307.96929931640625,312.48975736657513
942,228.1492156982422,233.39602098868744
943,152.93304443359375,147.6724957303783
944,104.58499145507812,103.28989949009261
945,74.44049072265625,70.32540963225114
946,354.2489318847656,321.16462253811653
947,83.0962905883789,89.18645583645598
948,212.72496032714844,229.6320664435958
949,56.82634353637695,55.697924761278536
950,34.813316345214844,34.23886189534937
951,131.63067626953125,138.6881965369603
952,80.6404037475586,82.54416518882623
953,64.7154541015625,64.13594068691341
954,51.93537139892578,51.334485016690785
955,42.521080017089844,43.20163859771065
956,35.16319274902344,36.349803826689275
957,24.77908706665039,22.17570713013959
958,1199.907958984375,1107.513200185641
959,566.79638671875,564.6905047803436
960,403.42877197265625,387.53824281150594
961,214.86285400390625,203.6818363425167
962,162.389892578125,156.03290648816008
963,125.21095275878906,120.60711443718367
964,97.5143814086914,100.09075135074843
965,77.47845458984375,82.58380562997331
966,383.75323486328125,357.05128918451584
967,145.47438049316406,151.34407902533337
968,109.9471435546875,116.32994328466701
969,407.4833984375,388.60622950516586
970,212.72496032714844,237.5619107955441
971,120.30136108398438,116.46594554138692
972,93.69078826904297,89.00083403183665
973,639.0610961914062,620.2899168055848
974,464.05352783203125,475.7205158577455
975,468.7174377441406,475.7205158577455
976,343.7794189453125,341.28770298919227
977,200.3368682861328,199.28450297735503
978,156.02249145507812,160.24465304822934
979,56.26092529296875,56.00863105236586
980,925.1907348632812,919.5139721072236
981,473.427978515625,445.0418069448748
982,347.2343444824219,345.8204504258036
983,262.43414306640625,258.2904405766341
984,200.3368682861328,209.27173532641808
985,32.78594970703125,34.988281590212445
986,37.33756637573242,38.70131395752098
987,57.974308013916016,58.88275957472074
988,8.584858894348145,8.32698316805039
989,1510.2042236328125,1458.1900665943238
990,33.11545181274414,33.09176254118701
991,145.47438049316406,143.85932016176608
992,73.6998062133789,72.80814418335326
993,61.559234619140625,58.40305174221527
994,78.25714874267578,79.23800157088574
995,11.822446823120117,11.607245123899391
996,32.78594970703125,32.65460187201575
997,27.38512420654297,27.45655217315921
998,21.97707748413086,20.97179785031422
999,18.541288375854492,18.190544789943743
1000,14.013205528259277,15.043340151215162
1001,12.935816764831543,13.405072817958478
1002,49.4024543762207,48.31944839751584
1003,38.86134719848633,38.76491318281278
1004,30.876646041870117,30.69327806173906
1005,22.873979568481445,22.035255812154134
1006,19.885683059692383,20.154219291615416
1007,16.7768497467041,17.101993715229497
1008,15.642632484436035,15.293521206014018
1009,55.14688491821289,53.921229735245525
1010,27.112638473510742,29.41404655545266
1011,26.842863082885742,26.6600896999718
1012,24.77908706665039,21.762598559404154
1013,16.945459365844727,18.98449253485649
1014,121.51044464111328,118.04062255462644
1015,32.78594970703125,31.377666707920532
1016,26.049537658691406,27.009072345080632
1017,18.915849685668945,18.85519875488233
1018,17.28778076171875,16.852196055040004
1019,12.553505897521973,12.46026673003921
1020,46.99305725097656,36.027027666191856
1021,41.679107666015625,47.836149718285675
1022,27.112638473510742,29.763617846702072
1023,22.64637565612793,24.353555350476764
1024,19.2979736328125,17.993503522423474
1025,16.28101921081543,15.79900160293777
1026,333.6191101074219,335.43864357028355
1027,237.4601593017578,227.40375322494089
1028,129.0242156982422,130.86459834142502
1029,97.5143814086914,103.97141059542311
1030,59.73990249633789,62.58518522415666
1031,52.45732879638672,50.400257421437104
1032,170.7157440185547,177.50151777031942
1033,117.91922760009766,122.35962488886295
1034,68.71723175048828,68.99221027205628
1035,54.598148345947266,56.37934253551076
1036,37.33756637573242,39.196601001017505
1037,32.78594970703125,32.80500724771274
1038,129.0242156982422,126.20743365889513
1039,96.54412078857422,100.29408325032884
1040,56.26092529296875,55.52464676943222
1041,45.15043640136719,44.818098710057434
1042,32.136741638183594,32.3022987544969
1043,28.7891902923584,27.78539286040576
1044,116.7459487915039,121.49927852284745
1045,66.02279663085938,69.55261227320905
1046,17.99331283569336,17.48484280131624
1047,148.4131622314453,147.50218730565786
1048,80.6404037475586,84.38231991578358
1049,30.876646041870117,31.117707349773223
1050,20.905242919921875,21.109276899913183
1051,225.879150390625,207.60802181272635
1052,120.30136108398438,118.26003127328705
1053,42.097991943359375,41.93887970205353
1054,27.938339233398438,27.782322227373186
1055,114.43417358398438,105.16825854922598
1056,3498.18603515625,4067.926066692005
1057,765.0948486328125,790.9034374522827
1058,202.3502197265625,189.4771627116199
1059,323.7592468261719,341.06391470304806
1060,18033.748046875,18455.67019479825
1061,8866.1875,8002.504654327771
1062,1422.2569580078125,1478.0517037651757
1063,645.4835815429688,655.2723473168569
1064,200.3368682861328,239.0627461937878
1065,28001.119140625,26405.375366576005
1066,3327.576904296875,2971.369259009376
1067,1394.09375,1299.848742947874
1068,76.70755004882812,75.44923290512503
1069,60.34028625488281,61.802636206728835
1070,39.25191116333008,40.763699516430954
1071,32.45972442626953,32.570026264047094
1072,19.105955123901367,18.87057370888376
1073,14.013205528259277,13.669158149479145
1074,12.182493209838867,12.342218592116797
1075,9.299866676330566,9.22407590786392
1076,1808.04248046875,1781.2544779595269
1077,25.028121948242188,24.493363048208078
1078,21.11534309387207,22.538457135932116
1079,11.704811096191406,11.705847846334963
1080,8.499439239501953,8.118483603211521
1081,7.315533638000488,7.51112664531687
1082,5.697342872619629,5.609723584065333
1083,5.0530900955200195,4.8933259471911
1084,21.541902542114258,22.618152951055404
1085,17.46152687072754,17.62089767270922
1086,12.061275482177734,12.213310378569462
1087,10.27794075012207,10.060391276151265
1088,7.767900466918945,7.809573812989721
1089,6.889509677886963,6.789988201311348
1090,16.60991859436035,16.17248994475387
1091,13.329769134521484,13.32975588362309
1092,11.023177146911621,11.178361198382124
1093,9.207330703735352,9.204519907761986
1094,6.753088474273682,6.892705129344054
1095,5.870853424072266,5.997393534146601
1096,4.664590358734131,4.537105907756043
1097,6002.91064453125,5631.25517186442
1098,5597.07861328125,5833.717396778947
1099,12.935816764831543,12.518679751193334
1100,10.804903984069824,11.225546852647268
1101,7.924822807312012,7.774155723433603
1102,6.889509677886963,6.816711732116474
1103,5.365555763244629,5.293827787928048
1104,4.7588210105896,4.916231770423832
1105,3.8190438747406006,3.8201164351052412
1106,3.455613374710083,3.4721559490767318
1107,2.829216480255127,2.8180163821198914
1108,120.30136108398438,113.07833708529202
1109,44.25639724731445,52.848831967596674
1110,31.816978454589844,29.745711963480122
1111,23.336063385009766,24.962635257177762
1112,17.63701629638672,17.81545991670817
1113,10.590950012207031,10.62063210244131
1114,5.528961658477783,5.210041947060957
1115,6.889509677886963,6.644950558782204
1116,4.572225093841553,4.781461641030097
1117,3.8574259281158447,3.9563426728426903
1118,2.7731947898864746,2.865417036737008
1119,2.386910915374756,2.486936148676686
1120,1.8404314517974854,1.8111278377796012
1121,1.6323162317276,1.6000085643459188
1122,47.4653434753418,46.541557981171074
1123,29.37077522277832,29.177192584436842
1124,14.013205528259277,14.40657495692413
1125,20.08553695678711,25.308754108242685
1126,27.938339233398438,25.308754108242685
1127,21.97707748413086,19.04385869725956
1128,14.013205528259277,12.497124728175192
1129,11.023177146911621,10.306839338325478
1130,7.028687953948975,6.9595046695487035
1131,5.989451885223389,5.851348097407788
1132,33.11545181274414,29.26745905544127
1133,24.532529830932617,23.486811934367893
1134,14.585094451904297,14.574653143238034
1135,11.473040580749512,11.625678356992006
1136,7.614086151123047,7.6492309243452485
1137,6.296538352966309,6.4815635346176945
1138,4.526731014251709,4.567185534513712
1139,3.8574259281158447,3.9536136000148967
1140,2.8576507568359375,3.1015757773892854
1141,79.83804321289062,79.42753883403071
1142,38.09183883666992,40.53043642553706
1143,33.11545181274414,31.215336381204864
1144,86.48751831054688,83.42711658555308
1145,58.55697250366211,59.09008394670748
1146,29.37077522277832,29.492096909026905
1147,21.97707748413086,21.903396287722607
1148,13.065823554992676,13.371807046882907
1149,10.48556900024414,10.976565934946153
1150,7.028687953948975,7.175950750058424
1151,7.614086151123047,7.666464929269746
1152,5.528961658477783,5.507834627587759
1153,4.806648254394531,4.747369180761853
1154,3.6692965030670166,3.6285738645551
1155,3.254373788833618,3.1754515895767335
1156,2.585709571838379,2.5911228868868013
1157,2.339647054672241,2.4141794384928548
1158,7.3890557289123535,7.792570103305989
1159,6.23388671875,6.489162576723176
1160,4.618176460266113,4.670605243919502
1161,4.01485013961792,3.9553745157115228
1162,3.095656156539917,2.9953399985198317
1163,2.745600938796997,2.6518520272181854
1164,12.182493209838867,12.35124747971439
1165,8.084914207458496,7.9454557415564855
1166,6.753088474273682,6.609259898929038
1167,4.806648254394531,4.533987951697953
1168,3.560852527618408,3.814152972631543
1169,2.745600938796997,2.850948996409296
1170,2.4108996391296387,2.513018169103021
1171,17.63701629638672,16.091033684301635
1172,10.697391510009766,11.280463576456789
1173,7.028687953948975,7.199257383791341
1174,5.754601955413818,5.826923957507578
1175,4.0959553718566895,4.065972069011189
1176,3.490342855453491,3.4553508561008335
1177,2.6379446983337402,2.6165061897964734
1178,2.293318510055542,2.3025373426365108
1179,3.560852527618408,3.64625136052164
1180,3.034358263015747,3.1774577826882107
1181,2.3163669109344482,2.39286800351634
1182,20.905242919921875,18.691823253118063
1183,11.941265106201172,10.185110240685978
1184,7.538324356079102,7.991961070341759
1185,5.0530900955200195,5.1598750778075395
1186,37.71282196044922,41.130598961675844
1187,23.103866577148438,24.435706008137743
1188,20.08553695678711,18.832127071254426
1189,7.538324356079102,7.137215568858718
1190,6.171859264373779,6.2570240127055845
1191,44.7011833190918,43.269294436035956
1192,4.305959701538086,4.302046937827986
1193,29.96410369873047,31.140718203375105
1194,3.7061736583709717,3.453492760158223
1195,15.642632484436035,16.296313336569618
1196,2.745600938796997,2.7218572192780712
1197,11.941265106201172,12.47514682894526
1198,52.98453140258789,52.709989432811206
1199,20.08553695678711,19.3431880877055
1200,5.989451885223389,6.620146570129801
1201,23.103866577148438,24.792017000264437
1202,301.8710632324219,288.4689086088242
1203,141.1749267578125,130.31004349070537
1204,98.49443817138672,91.26489645897266
1205,50.906982421875,51.80416774305505
1206,38.09183883666992,43.379312533028205
1207,361.4052429199219,347.86615732774175
1208,354.2489318847656,347.86615732774175
1209,160.7740478515625,158.33816363044662
1210,111.05216217041016,110.05655744593156
1211,57.39746856689453,58.866220160358445
1212,42.521080017089844,44.062838622698976
1213,142.59381103515625,161.10559044285353
1214,100.48416137695312,116.15742004943286
1215,52.45732879638672,41.79595553529298
1216,39.25191116333008,33.95542165172593
1217,68.0334701538086,67.17741691791716
1218,99.48430633544922,97.77158989990201
1219,47.942378997802734,48.84917029334925
1220,35.16319274902344,35.148392674302
1221,20.08553695678711,20.29861141030914
1222,15.958634376525879,15.524589798750632
1223,121.51044464111328,122.74956299225224
1224,16.444644927978516,17.081742399299863
1225,9.874937057495117,9.688745786206287
1226,7.924822807312012,7.763831671761574
1227,5.312167644500732,5.243845565227743
1228,4.4370951652526855,4.402101394957972
1229,3.221992254257202,3.1606366638226717
1230,2.8010659217834473,2.7510132098533706
1231,1.934792399406433,2.034734822880084
1232,1.733253002166748,1.7254476779708154
1233,24.77908706665039,23.554910178242423
1234,18.915849685668945,18.910454744768064
1235,11.704811096191406,11.78413632563167
1236,9.393331527709961,9.65954068853791
1237,6.423737049102783,6.606778896001924
1238,5.365555763244629,5.598325258445781
1239,3.9353508949279785,3.919703477010981
1240,3.3871877193450928,3.389386357689723
1241,2.611696243286133,2.593116309346583
1242,2.3163669109344482,2.291192843295913
1243,1.8404314517974854,1.7425730280094056
1244,1.6652911901474,1.7425730280094056
1245,18.727632522583008,18.897577022670983
1246,14.879733085632324,14.420878348917173
1247,9.874937057495117,9.022824062372388
1248,8.24824047088623,8.365174360596244
1249,5.312167644500732,5.106556682905734
1250,4.618176460266113,4.864691639465611
1251,3.320117235183716,3.193319158843968
1252,2.915379524230957,2.802211751302615
1253,20.905242919921875,22.086057432866664
1254,15.958634376525879,15.9925918922263
1255,7.924822807312012,8.01675960216352
1256,5.41948127746582,5.447754282931338
1257,4.526731014251709,4.544903759236679
1258,3.320117235183716,3.371901486827185
1259,2.8576507568359375,2.9028103086261052
1260,2.2033963203430176,2.23231018277792
1261,1.9542372226715088,1.8779138451717439
1262,15.180322647094727,15.48175331883272
1263,11.822446823120117,12.264524356014528
1264,7.463316917419434,7.398781010897678
1265,6.110446929931641,6.079805156261777
1266,4.220695972442627,4.144496880980224
1267,3.560852527618408,3.562891794772504
1268,2.6379446983337402,2.6504285753490664
1269,2.3163669109344482,2.334727596427225
1270,678.578369140625,551.6971348332637
1271,188.6700439453125,217.2581949872844
1272,109.9471435546875,108.73932082090577
1273,43.8160400390625,43.76854469596081
1274,29.665952682495117,29.493376109958653
1275,15.029275894165039,15.497653806787143
1276,11.13396167755127,11.242463801706261
1277,6.619368076324463,6.6913534631708655
1278,5.259310722351074,5.370801023819982
1279,3.525421380996704,3.5172379857287743
1280,2.1382763385772705,2.0252875543345787
1281,1.8589279651641846,2.0252875543345787
1282,12.679670333862305,12.3168465270633
1283,9.776679992675781,9.79991484764783
1284,6.296538352966309,6.021851488970485
1285,5.155169486999512,4.969128224806158
1286,4.263114929199219,4.354184806337321
1287,3.596639633178711,3.6862513114504982
1288,3.064854145050049,3.1341614206922777
1289,2.293318510055542,2.309078409476252
1290,1.993715524673462,1.9615078019984185
1291,50.400447845458984,41.244047866623575
1292,35.873538970947266,41.244047866623575
1293,19.885683059692383,19.331583756581868
1294,15.332887649536133,16.694185977389292
1295,9.583088874816895,9.580976654484967
1296,7.767900466918945,7.780622979031154
1297,5.365555763244629,5.353836705789637
1298,4.526731014251709,4.585797397066206
1299,3.353484869003296,3.262821717017877
1300,2.915379524230957,2.8305500837021405
1301,2.247908115386963,2.1730805480623263
1302,1.993715524673462,1.9735491802281218
1303,1.6160744428634644,1.5192237113011933
1304,1.4477344751358032,1.5192237113011933
1305,24.77908706665039,24.74790587296568
1306,18.541288375854492,17.970821721119123
1307,11.13396167755127,11.29247004483249
1308,8.846306800842285,8.894436314355739
1309,5.870853424072266,5.852734409071024
1310,4.903749465942383,4.860457681218422
1311,3.525421380996704,3.5443268712490203
1312,3.034358263015747,3.013538026774005
1313,2.3163669109344482,2.31030366073061
1314,2.0544331073760986,1.9430618549101868
1315,13.735721588134766,13.240600535495366
1316,10.38123607635498,10.722330080454476
1317,6.423737049102783,6.55351687913678
1318,5.206979751586914,5.398571579949629
1319,3.596639633178711,3.555132603041037
1320,3.034358263015747,3.030697330773599
1321,2.247908115386963,2.2493791934202743
1322,1.9738776683807373,1.9286060863885413
1323,1.5372575521469116,1.6339263955685024
1324,132.9535675048828,117.14094756609003
1325,62.802818298339844,63.28069537962374
1326,46.06253433227539,45.86118257844179
1327,26.311336517333984,24.755764978260867
1328,18.727632522583008,18.01109867202252
1329,6.753088474273682,6.51791260590735
1330,5.259310722351074,5.066765385039866
1331,4.220695972442627,4.32650482898454
1332,2.829216480255127,2.8510273769941747
1333,2.386910915374756,2.462398181617931
1334,1.7506725788116455,1.6476935343960473
1335,1.5372575521469116,1.6476935343960473
1336,671.8265991210938,604.1007488660509
1337,473.427978515625,462.3869242372864
1338,247.15118408203125,269.3532037020905
1339,953.3672485351562,898.0724917432882
1340,432.68072509765625,419.96791376303406
1341,301.8710632324219,298.4609930560489
1342,160.7740478515625,168.55781982776145
1343,123.9651107788086,130.43539121228753
1344,73.6998062133789,79.12807650383421
1345,10.074423789978027,9.791677889283887
1346,7.463316917419434,7.529204749757341
1347,6.3598198890686035,6.476890113149886
1348,5.002810955047607,4.999183068528411
1349,4.4370951652526855,4.356896986610106
1350,3.560852527618408,3.5655650080128227
1351,3.221992254257202,3.203788792723168
1352,2.664456367492676,2.623614219585491
1353,2.4351298809051514,2.3645805177745034
1354,8.24824047088623,8.102887454012507
1355,7.099327564239502,7.556337832593139
1356,6.171859264373779,6.333646966958632
1357,4.7588210105896,4.827280265904168
1358,4.220695972442627,4.220607723975048
1359,3.3871877193450928,3.4881253766320546
1360,3.064854145050049,3.056719161396676
1361,2.5345091819763184,2.528305121852111
1362,2.3163669109344482,2.252305196658398
1363,64.07151794433594,61.19539846660485
1364,11.822446823120117,11.886011554934589
1365,13.065823554992676,12.187593523748557
1366,13.197135925292969,14.695731343380455
1367,15.642632484436035,15.274083336769365
1368,31.186960220336914,31.494821251876186
1369,51.93537139892578,64.15059202268344
1370,37.33756637573242,35.45114643019973
1371,27.38512420654297,26.668157304478008
1372,20.697233200073242,21.90519180790226
1373,16.119020462036133,16.605487694938237
1374,10.27794075012207,10.134476900280605
1375,8.331136703491211,8.148456111792182
1376,5.812436580657959,5.745842180800007
1377,4.953032493591309,4.9633807389996445
1378,3.7061736583709717,3.737737844463274
1379,3.221992254257202,3.2792311024556526
1380,2.5345091819763184,2.539712419928965
1381,2.2704999446868896,2.22253221898426
1382,11.358882904052734,12.16631123085406
1383,10.804903984069824,11.280521089367527
1384,15.332887649536133,15.565412546025012
1385,12.182493209838867,11.94999039281895
1386,8.084914207458496,8.5521973545588
1387,6.753088474273682,7.104397152569522
1388,4.903749465942383,5.015727169342484
1389,4.220695972442627,4.339055675764422
1390,3.254373788833618,3.232160209404295
1391,2.8863706588745117,2.8723656056971905
1392,2.3163669109344482,2.2713160621847437
1393,2.075080633163452,2.0314517617521943
1394,1.7160069942474365,1.5838861266011628
1395,1.568312168121338,1.5838861266011628
1396,12.935816764831543,11.787401915920325
1397,20.49129295349121,20.875086984908645
1398,12.428597450256348,11.903666789132371
1399,10.074423789978027,9.928986031342252
1400,7.028687953948975,6.943016486207534
1401,5.929855823516846,5.831941586779016
1402,4.4370951652526855,4.473664664376067
1403,3.8574259281158447,3.883520236457682
1404,3.034358263015747,3.042445753965023
1405,2.691234588623047,2.7654663257089385
1406,2.1814723014831543,2.2614985443375493
1407,1.9738776683807373,1.8889401878481
1408,9.207330703735352,9.290129955756633
1409,7.538324356079102,7.578639349410718
1410,5.312167644500732,5.226990926346837
1411,4.526731014251709,4.564323109459127
1412,3.421229362487793,3.446342226601564
1413,3.0041661262512207,3.0025691802006236
1414,2.6379446983337402,2.6230108329724175
1415,2.3631608486175537,2.3284460222420877
1416,1.733253002166748,1.7692353563592693
1417,42.94842529296875,40.04383768812651
1418,21.97707748413086,21.310861988042838
1419,16.444644927978516,16.308865340832334
1420,9.874937057495117,9.974694110412832
1421,7.845969200134277,7.927923704101552
1422,5.259310722351074,5.204470036333366
1423,4.392946243286133,4.512106653546082
1424,3.221992254257202,3.2763019097248933
1425,2.8010659217834473,2.6972212566321074
1426,6.889509677886963,7.306266043599945
1427,5.697342872619629,6.011439711020641
1428,4.055200099945068,4.0232040864219965
1429,3.490342855453491,3.4410221259261062
1430,2.664456367492676,2.6903489829303977
1431,2.339647054672241,2.3572885668513104
1432,1.8776105642318726,1.858330360330758
1433,1.69893217086792,1.5744588662219317
1434,1.5372575521469116,1.5744588662219317
1435,19.2979736328125,21.161797857005013
1436,15.029275894165039,15.176204892503712
1437,9.679400444030762,9.39123515900009
1438,8.004467964172363,8.108295509663243
1439,5.64065408706665,5.704427570025905
1440,4.806648254394531,4.836641875811078
1441,3.632786512374878,3.6113986127852478
1442,3.1899330615997314,3.159957174873131
1443,2.5345091819763184,2.4676934989587904
1444,2.2704999446868896,2.180014986839891
1445,1.8589279651641846,1.8037731998544992
1446,1.6820276975631714,1.7165467782407013
1447,1.4049476385116577,1.425963628178757
1448,1.2969300746917725,1.425963628178757
1449,7.1706767082214355,7.04032599458962
1450,5.989451885223389,5.853830104471129
1451,4.349235534667969,4.385287982475987
1452,3.7434215545654297,3.801110308041863
1453,2.8863706588745117,2.945520173648951
1454,2.55998158454895,2.6004638478973905
1455,2.0544331073760986,2.091460871217828
1456,1.8589279651641846,1.7486277202677276
1457,70.10541534423828,66.7373309169989
1458,441.42144775390625,432.36936652636115
1459,632.7022094726562,562.6989367569614
1460,419.89300537109375,482.7031968595915
1461,48.424217224121094,50.68050868443199
1462,31.500394821166992,31.08451286879687
1463,25.533721923828125,25.90442037244381
1464,17.115764617919922,17.36177965637877
1465,14.879733085632324,14.766501605407887
1466,10.590950012207031,10.76235071884794
1467,9.115716934204102,9.247206592536038
1468,44.25639724731445,41.78755746386215
1469,58.55697250366211,60.40375903237054
1470,37.33756637573242,36.90132885182608
1471,30.26524543762207,30.19658124929333
1472,20.697233200073242,19.691814660331836
1473,17.115764617919922,16.658722018103706
1474,12.428597450256348,12.243623428433098
1475,10.697391510009766,10.600730648978752
1476,16.444644927978516,16.31003698213098
1477,12.428597450256348,12.608272429567458
1478,6.171859264373779,6.6337320700351015
1479,4.349235534667969,4.323436086464169
1480,2.5345091819763184,2.539971453347754
1481,2.0339913368225098,1.9171366459458006
1482,54.05488586425781,53.84423616445788
1483,42.94842529296875,44.07249576266598
1484,15.029275894165039,14.297446774384332
1485,10.804903984069824,10.766791458165732
1486,16155.2373046875,14660.084172400739
1487,10509.1357421875,9872.188779415268
1488,5486.2470703125,5601.996275838187
1489,4536.90380859375,4337.907334050851
1490,3789.53955078125,4123.07532580066
1491,3394.7998046875,3335.783666031064
1492,2489.90576171875,1850.281797865922
1493,2275.602294921875,2127.115948224216
1494,2018.2784423828125,2063.625839648
1495,1939.1405029296875,2003.8891142336086
1496,1754.606201171875,1691.0473997342162
1497,1702.750244140625,1520.0816679305535
1498,1480.3001708984375,1473.667342732455
1499,1312.907958984375,1288.1304132248085
1500,1274.1060791015625,1346.9736174626748
1501,1236.4503173828125,1242.4278124416319
1502,1118.78662109375,1284.3710693721084
1503,1064.2225341796875,1094.764042453176
1504,1002.2471313476562,873.0171851743224
1505,982.4013061523438,1017.8543362876702
1506,915.985107421875,909.7929647241286
1507,871.3118896484375,659.9046581321932
1508,837.1472778320312,847.2828098393674
1509,820.5706176757812,812.6934307184404
1510,796.3189697265625,637.6265151606211
1511,765.0948486328125,794.8119812645923
1512,735.0951538085938,743.8357578058963
1513,727.781005859375,719.6691902794653
1514,713.3699951171875,704.8499720940191
