,viscosity_train,viscosity_train_pred
776,25.028121948242188,25.028120181337815
777,22.64637565612793,22.96040862239071
778,19.2979736328125,19.19709964380284
779,70.80999755859375,65.85700736494837
780,43.38006591796875,44.76253039358035
781,35.873538970947266,34.91192751082986
782,26.57577133178711,26.171136375106077
783,24.288429260253906,24.155553528287275
784,18.727632522583008,19.29718507932679
785,66.68631744384766,60.55443558887081
786,175.91485595703125,170.95982902761293
787,93.69078826904297,94.24116829413035
788,33.784427642822266,37.028419232647664
789,159.1743621826172,165.31574530770544
790,106.69774627685547,103.92372122139233
791,83.0962905883789,78.78659791734725
792,55.70110321044922,48.94583505141177
793,30.876646041870117,32.73727479603811
794,72.24044799804688,73.61983151248303
795,56.82634353637695,56.94173572139779
796,36.59823226928711,36.87006402182489
797,30.56941795349121,32.343078155530016
798,278.6621398925781,220.52257229014427
799,84.77494812011719,84.34731157419725
800,528.4774169921875,485.84308390182633
801,265.07159423828125,294.0647414466065
802,194.41595458984375,222.36368462412025
803,111.05216217041016,115.55126960258706
804,86.48751831054688,88.83417881610441
805,56.82634353637695,59.26726625287768
806,26.311336517333984,27.05537570375313
807,19.687816619873047,19.78198042489128
808,10.48556900024414,11.636454551913754
809,104.58499145507812,106.35686568951846
810,45.15043640136719,49.34320083746518
811,29.37077522277832,31.230652806969943
812,14.585094451904297,13.888642839302447
813,10.697391510009766,11.410274453766865
814,160.7740478515625,156.9479592657471
815,121.51044464111328,120.11935020800712
816,71.52163696289062,74.25568207575147
817,56.26092529296875,55.59141050793009
818,35.873538970947266,34.360285411885194
819,29.37077522277832,29.220653899631674
820,20.49129295349121,20.731885215410195
821,23.570598602294922,23.76412769301524
822,1096.6331787109375,934.9965552383276
823,539.1533203125,607.9110351901908
824,137.00262451171875,163.21131376222613
825,78.25714874267578,84.6031524035429
826,47.4653434753418,49.36435098957597
827,32.136741638183594,36.314916319248574
828,225.879150390625,236.6812570652201
829,115.58428192138672,124.2028769591169
830,42.097991943359375,40.53407014042372
831,1164.445068359375,981.195173739635
832,292.9493713378906,273.1208026668894
833,157.5904998779297,146.7895570895196
834,56.82634353637695,62.43070094458816
835,36.59823226928711,38.41754375112633
836,7480.08935546875,6324.9482937490875
837,3294.469482421875,2702.374088605989
838,871.3118896484375,820.992797843809
839,432.68072509765625,485.9958638640637
840,3463.3779296875,2721.4336010866205
841,1587.633544921875,1501.1697243958506
842,376.1544494628906,379.0458003045856
843,219.20335388183594,286.7632714356288
844,6374.11279296875,5783.872408972578
845,2724.39013671875,3132.8099532339265
846,523.2190551757812,527.3914197788629
847,301.8710632324219,357.16577885832254
848,1096.6331787109375,1113.9066287835929
849,620.173828125,629.672555447109
850,196.3699188232422,207.6269631854523
851,1199.907958984375,1072.985363544731
852,407.4833984375,350.84448019574774
853,204.3839111328125,212.40309196152327
854,1587.633544921875,1455.4722326315102
855,820.5706176757812,924.7415795358851
856,262.43414306640625,284.2184137850811
857,160.7740478515625,184.92362062007317
858,403.42877197265625,320.29970100476476
859,275.88934326171875,252.82921238547013
860,141.1749267578125,126.17699071889108
861,60.94672775268555,60.035911711060876
862,47.942378997802734,46.691932234904925
863,38.86134719848633,39.51295565457669
864,32.136741638183594,33.66879559987763
865,26.049537658691406,28.542665475694502
866,578.2463989257812,506.5817910463744
867,357.8092956542969,319.46804363890254
868,86.48751831054688,89.70647269578213
869,55.14688491821289,74.57887455053753
870,270.4263610839844,348.59621281367924
871,129.0242156982422,195.4295755187542
872,43.8160400390625,70.8140288860321
873,678.578369140625,564.9854707410838
874,206.43795776367188,211.51283515365725
875,134.289794921875,141.04998736454377
876,108.85318756103516,115.08012528594202
877,83.0962905883789,80.03445333358516
878,51.418601989746094,52.42286806289828
879,40.44730758666992,43.61869112474807
880,301.8710632324219,260.6034888384556
881,212.72496032714844,224.77183135391832
882,154.4700164794922,175.7239480584257
883,87.35670471191406,96.34293964764747
884,52.45732879638672,53.130060565559894
885,41.679107666015625,43.53029622757779
886,27.660348892211914,28.7472710536457
887,22.873979568481445,25.349816257509726
888,544.572021484375,587.4049344533796
889,290.0345458984375,348.24782746842635
890,165.6703643798828,204.84574894500508
891,100.48416137695312,125.75952167760553
892,68.0334701538086,82.55672458963335
893,90.92182922363281,107.88715809662979
894,98.49443817138672,151.2081314225138
895,49.898956298828125,55.940341544426076
896,23.336063385009766,27.656321666528957
897,148.4131622314453,144.83983804644836
898,76.70755004882812,85.27294625433092
899,28.7891902923584,30.6113655092347
900,19.687816619873047,22.594675682583308
901,48.910888671875,54.820118103232076
902,21.541902542114258,23.525517491263166
903,16.945459365844727,17.830057720942857
904,15.486985206604004,16.281950060559584
905,13.735721588134766,14.109220501780007
906,12.428597450256348,13.190729486025049
907,31.500394821166992,34.56257561008343
908,21.11534309387207,21.175759942330874
909,19.2979736328125,19.631085380476534
910,14.585094451904297,15.089082458674252
911,14.013205528259277,14.074797677749913
912,13.873771667480469,14.026623991305575
913,267.73565673828125,177.2852620468934
914,87.35670471191406,65.77149417294937
915,75.18864440917969,83.58920705147946
916,130.32090759277344,120.76627642649512
917,39.25191116333008,42.15937909977374
918,27.112638473510742,28.04791394898533
919,79.04362487792969,75.6540796567955
920,66.02279663085938,68.86857734302896
921,53.517032623291016,57.45652556789354
922,46.52546691894531,49.9189128072382
923,32.45972442626953,34.830480095683846
924,31.186960220336914,33.321406903723634
925,66.68631744384766,62.81717133144862
926,51.418601989746094,50.72404244732921
927,31.500394821166992,30.907535869651184
928,25.533721923828125,26.076344924128186
929,51.418601989746094,52.55033397967231
930,40.85380935668945,44.03818812222505
931,24.288429260253906,26.181607841048567
932,22.19795036315918,23.443656436043227
933,116.7459487915039,102.38778959267373
934,91.83558654785156,87.44127004264543
935,59.73990249633789,56.60111485861258
936,48.424217224121094,45.55212323530969
937,74.44049072265625,72.24427159834688
938,57.974308013916016,61.75100046712833
939,36.96604919433594,39.39233888912553
940,30.26524543762207,30.524032804352927
941,307.96929931640625,303.80837123346976
942,228.1492156982422,236.02619246789257
943,152.93304443359375,148.3029756279301
944,104.58499145507812,102.34725626536715
945,74.44049072265625,74.34696484067995
946,354.2489318847656,260.551349441425
947,83.0962905883789,87.436634955976
948,212.72496032714844,261.03571023748856
949,56.82634353637695,63.08877415171848
950,34.813316345214844,42.4882911398027
951,131.63067626953125,122.47940922601143
952,80.6404037475586,74.12778273059125
953,64.7154541015625,61.850137213343125
954,51.93537139892578,51.82123691661628
955,42.521080017089844,43.10578235963727
956,35.16319274902344,36.146184726232114
957,24.77908706665039,23.85105830630816
958,1199.907958984375,883.4295496438867
959,566.79638671875,520.9516580210372
960,403.42877197265625,338.68693571264464
961,214.86285400390625,198.48183319757152
962,162.389892578125,160.78784743507913
963,125.21095275878906,124.09265931766168
964,97.5143814086914,94.04749558972148
965,77.47845458984375,76.13546568205739
966,383.75323486328125,342.1429002366389
967,145.47438049316406,182.78741271326732
968,109.9471435546875,126.00406469720667
969,407.4833984375,354.5325457027467
970,212.72496032714844,266.33182079376894
971,120.30136108398438,131.30762016158386
972,93.69078826904297,105.54004423263831
973,639.0610961914062,595.5740534404187
974,464.05352783203125,463.1341041631374
975,468.7174377441406,463.1341041631374
976,343.7794189453125,331.9052816847492
977,200.3368682861328,187.73315392737004
978,156.02249145507812,161.87753583261565
979,56.26092529296875,67.58292574013757
980,925.1907348632812,847.5198351746944
981,473.427978515625,479.9243491500345
982,347.2343444824219,363.7301749653665
983,262.43414306640625,266.2937712468679
984,200.3368682861328,206.7331289708756
985,32.78594970703125,39.377713023183574
986,37.33756637573242,39.966546977184635
987,57.974308013916016,60.547175966639465
988,8.584858894348145,10.139977248489167
989,1510.2042236328125,1287.3891386188327
990,33.11545181274414,39.92222990541069
991,145.47438049316406,143.3290316888942
992,73.6998062133789,71.84832354305142
993,61.559234619140625,64.96369326615073
994,78.25714874267578,78.02941106908918
995,11.822446823120117,14.532681794087038
996,32.78594970703125,32.71950598871387
997,27.38512420654297,28.56305913166701
998,21.97707748413086,22.022333367533456
999,18.541288375854492,18.37464015865686
1000,14.013205528259277,14.610535966194394
1001,12.935816764831543,13.808518702924653
1002,49.4024543762207,49.02701636508916
1003,38.86134719848633,40.43575334014986
1004,30.876646041870117,33.775744258247926
1005,22.873979568481445,23.79524525538434
1006,19.885683059692383,20.594593287522713
1007,16.7768497467041,17.42293976072429
1008,15.642632484436035,16.097652500925154
1009,55.14688491821289,51.69775925449803
1010,27.112638473510742,26.709746747504585
1011,26.842863082885742,25.329542187011118
1012,24.77908706665039,22.50061986828619
1013,16.945459365844727,18.10262756169252
1014,121.51044464111328,113.5710596936405
1015,32.78594970703125,33.623612576701994
1016,26.049537658691406,28.777677301061406
1017,18.915849685668945,19.674883547505747
1018,17.28778076171875,18.161686318048194
1019,12.553505897521973,13.840117401641121
1020,46.99305725097656,39.77336673534987
1021,41.679107666015625,47.19111891804767
1022,27.112638473510742,30.353052799675403
1023,22.64637565612793,24.967409137338723
1024,19.2979736328125,20.14147194287448
1025,16.28101921081543,17.798730314453017
1026,333.6191101074219,320.51939840600716
1027,237.4601593017578,241.42110369085967
1028,129.0242156982422,139.1778285018105
1029,97.5143814086914,113.02397651636453
1030,59.73990249633789,65.86327899086788
1031,52.45732879638672,57.64150762471874
1032,170.7157440185547,161.53376829525655
1033,117.91922760009766,128.41370340696173
1034,68.71723175048828,69.43033118398314
1035,54.598148345947266,56.68742335390918
1036,37.33756637573242,38.95249328429324
1037,32.78594970703125,34.025637261201545
1038,129.0242156982422,143.89527996679388
1039,96.54412078857422,111.01727874301825
1040,56.26092529296875,62.31665375387045
1041,45.15043640136719,50.72983908079815
1042,32.136741638183594,34.2196481739338
1043,28.7891902923584,31.3701584727791
1044,116.7459487915039,117.20716539582725
1045,66.02279663085938,71.82060889465663
1046,17.99331283569336,18.67953658911912
1047,148.4131622314453,141.05401232538392
1048,80.6404037475586,85.86702851911816
1049,30.876646041870117,31.83425475642461
1050,20.905242919921875,22.038699658094878
1051,225.879150390625,182.41526580354042
1052,120.30136108398438,113.70415749557262
1053,42.097991943359375,38.9080048271733
1054,27.938339233398438,26.592861260970636
1055,114.43417358398438,149.8875843454945
1056,3498.18603515625,3423.729093462971
1057,765.0948486328125,964.4628714460637
1058,202.3502197265625,221.21671021814367
1059,323.7592468261719,373.0613764587923
1060,18033.748046875,14021.441601924185
1061,8866.1875,7850.357795796395
1062,1422.2569580078125,1505.5082425135859
1063,645.4835815429688,695.3094626261186
1064,200.3368682861328,227.28395801992056
1065,28001.119140625,17836.967992557966
1066,3327.576904296875,2611.663430514921
1067,1394.09375,1088.553014380179
1068,76.70755004882812,75.1800421042531
1069,60.34028625488281,63.03291975718131
1070,39.25191116333008,40.03684112821099
1071,32.45972442626953,34.22786319160815
1072,19.105955123901367,19.37499622383194
1073,14.013205528259277,14.548884948545814
1074,12.182493209838867,13.159110190429587
1075,9.299866676330566,10.597308165825252
1076,1808.04248046875,834.9496630427526
1077,25.028121948242188,24.6322644806549
1078,21.11534309387207,21.501318376960256
1079,11.704811096191406,11.642108902900466
1080,8.499439239501953,8.39445601273403
1081,7.315533638000488,7.305716749892539
1082,5.697342872619629,5.733759582442644
1083,5.0530900955200195,5.1796778744940335
1084,21.541902542114258,20.652337492958395
1085,17.46152687072754,17.120655318610417
1086,12.061275482177734,12.035458475344162
1087,10.27794075012207,10.219377456113358
1088,7.767900466918945,7.447766937389977
1089,6.889509677886963,6.661106958345601
1090,16.60991859436035,16.32993520685185
1091,13.329769134521484,13.692621285555157
1092,11.023177146911621,11.268374205738864
1093,9.207330703735352,9.515698153524854
1094,6.753088474273682,6.756562526029321
1095,5.870853424072266,6.055180966795202
1096,4.664590358734131,4.916234233237991
1097,6002.91064453125,3098.050941465643
1098,5597.07861328125,3067.5757804282166
1099,12.935816764831543,12.616070154903618
1100,10.804903984069824,10.887955798824555
1101,7.924822807312012,8.121030894166866
1102,6.889509677886963,6.950603749424037
1103,5.365555763244629,5.2440057866513925
1104,4.7588210105896,4.6843563951164
1105,3.8190438747406006,3.776401019073656
1106,3.455613374710083,3.386800687007212
1107,2.829216480255127,2.8846396140802053
1108,120.30136108398438,74.3278489181575
1109,44.25639724731445,42.56544725980795
1110,31.816978454589844,29.82402643662397
1111,23.336063385009766,24.023406784344495
1112,17.63701629638672,16.631286392113832
1113,10.590950012207031,9.824001155226467
1114,5.528961658477783,4.710797262813543
1115,6.889509677886963,8.80696452793058
1116,4.572225093841553,5.245654347799531
1117,3.8574259281158447,4.381664082173364
1118,2.7731947898864746,3.060304027297013
1119,2.386910915374756,2.5896281257487472
1120,1.8404314517974854,2.012257351626795
1121,1.6323162317276,1.7958630637166246
1122,47.4653434753418,39.5242432533189
1123,29.37077522277832,30.455474864443296
1124,14.013205528259277,16.66077632189732
1125,20.08553695678711,23.575906341215404
1126,27.938339233398438,23.575906341215404
1127,21.97707748413086,20.647765303630386
1128,14.013205528259277,13.553668073600866
1129,11.023177146911621,10.26209693493865
1130,7.028687953948975,6.6948788618362265
1131,5.989451885223389,5.762006086415019
1132,33.11545181274414,29.508464414612774
1133,24.532529830932617,24.08078743775732
1134,14.585094451904297,14.47384044480459
1135,11.473040580749512,11.004925094415496
1136,7.614086151123047,7.260353729491397
1137,6.296538352966309,6.121631091426145
1138,4.526731014251709,4.367041208195321
1139,3.8574259281158447,3.6924335372827723
1140,2.8576507568359375,2.835691110341496
1141,79.83804321289062,59.912538325474195
1142,38.09183883666992,35.64875993673455
1143,33.11545181274414,30.495265772229793
1144,86.48751831054688,70.84236558954089
1145,58.55697250366211,56.515469696744795
1146,29.37077522277832,28.19414558367097
1147,21.97707748413086,21.991523701999437
1148,13.065823554992676,12.873137684833614
1149,10.48556900024414,10.391028417160836
1150,7.028687953948975,6.736515949764809
1151,7.614086151123047,7.280503296977192
1152,5.528961658477783,5.348872212856777
1153,4.806648254394531,4.639999778559283
1154,3.6692965030670166,3.482274521847472
1155,3.254373788833618,3.1107290041054267
1156,2.585709571838379,2.556546023291174
1157,2.339647054672241,2.3946296441403665
1158,7.3890557289123535,7.755482416624758
1159,6.23388671875,6.641343726772021
1160,4.618176460266113,4.830327511810544
1161,4.01485013961792,4.201925417077019
1162,3.095656156539917,3.1487324952743223
1163,2.745600938796997,2.8442109997738054
1164,12.182493209838867,12.749783283629982
1165,8.084914207458496,8.238584315737379
1166,6.753088474273682,6.883410668317604
1167,4.806648254394531,4.807472389810583
1168,3.560852527618408,3.7297561094207325
1169,2.745600938796997,2.818325327319657
1170,2.4108996391296387,2.4628378499131283
1171,17.63701629638672,16.17437974107566
1172,10.697391510009766,11.35077076296833
1173,7.028687953948975,7.349472957121292
1174,5.754601955413818,5.81343384324215
1175,4.0959553718566895,4.094317292534473
1176,3.490342855453491,3.5857635104005063
1177,2.6379446983337402,2.695389920856056
1178,2.293318510055542,2.370870364283613
1179,3.560852527618408,3.6122933637932295
1180,3.034358263015747,3.086912623006391
1181,2.3163669109344482,2.3956560623749357
1182,20.905242919921875,18.761369597821073
1183,11.941265106201172,10.933468548290046
1184,7.538324356079102,8.012248421954324
1185,5.0530900955200195,5.1288718177936
1186,37.71282196044922,31.7008321258872
1187,23.103866577148438,22.234768380312396
1188,20.08553695678711,18.684873688761446
1189,7.538324356079102,6.76834862788518
1190,6.171859264373779,5.763982260694707
1191,44.7011833190918,36.53554766428301
1192,4.305959701538086,4.230475110367533
1193,29.96410369873047,28.010677226254003
1194,3.7061736583709717,3.5499830169822424
1195,15.642632484436035,15.359633358177662
1196,2.745600938796997,2.8121317950147424
1197,11.941265106201172,10.900717154490058
1198,52.98453140258789,48.10841741316579
1199,20.08553695678711,30.56068231454589
1200,5.989451885223389,15.864528405833978
1201,23.103866577148438,24.79537726555399
1202,301.8710632324219,261.3192617908822
1203,141.1749267578125,136.12858711541972
1204,98.49443817138672,94.65675520494416
1205,50.906982421875,49.854778797794395
1206,38.09183883666992,39.72803941694974
1207,361.4052429199219,341.28372078502457
1208,354.2489318847656,338.62239013797813
1209,160.7740478515625,169.24422448782855
1210,111.05216217041016,120.93547586106341
1211,57.39746856689453,62.99692105357058
1212,42.521080017089844,47.37187082781736
1213,142.59381103515625,142.90377379903964
1214,100.48416137695312,110.36262174404587
1215,52.45732879638672,46.315920979735566
1216,39.25191116333008,38.54618786923597
1217,68.0334701538086,86.93840374164049
1218,99.48430633544922,88.52505505141202
1219,47.942378997802734,51.01909022062208
1220,35.16319274902344,36.86690334168853
1221,20.08553695678711,21.589346985246376
1222,15.958634376525879,18.48574670045811
1223,121.51044464111328,112.78205342085002
1224,16.444644927978516,15.9718617737132
1225,9.874937057495117,10.107002817963963
1226,7.924822807312012,8.453663887113906
1227,5.312167644500732,5.477232611948358
1228,4.4370951652526855,4.67072490789258
1229,3.221992254257202,3.3111172872560415
1230,2.8010659217834473,2.863453889840138
1231,1.934792399406433,1.996337601465646
1232,1.733253002166748,1.809460228272075
1233,24.77908706665039,24.273027161739382
1234,18.915849685668945,19.13928250023497
1235,11.704811096191406,12.144613643320847
1236,9.393331527709961,9.720139922674926
1237,6.423737049102783,6.3012174077226355
1238,5.365555763244629,5.378141246111628
1239,3.9353508949279785,3.886742625434677
1240,3.3871877193450928,3.3300923221023284
1241,2.611696243286133,2.586005144639608
1242,2.3163669109344482,2.2785581247769207
1243,1.8404314517974854,1.8505023717287679
1244,1.6652911901474,1.6956347251586092
1245,18.727632522583008,18.780142367401243
1246,14.879733085632324,14.568434700855766
1247,9.874937057495117,9.74655857425881
1248,8.24824047088623,7.8063911745698675
1249,5.312167644500732,5.2114447482002255
1250,4.618176460266113,4.510077189031794
1251,3.320117235183716,3.285766786809586
1252,2.915379524230957,2.9263954939612753
1253,20.905242919921875,20.93811965465027
1254,15.958634376525879,16.06614530612716
1255,7.924822807312012,7.6658192331945205
1256,5.41948127746582,5.3194582062457
1257,4.526731014251709,4.515234587565299
1258,3.320117235183716,3.3279997968035877
1259,2.8576507568359375,2.884639619975219
1260,2.2033963203430176,2.2070508218042177
1261,1.9542372226715088,1.9781120383423099
1262,15.180322647094727,14.307731094674416
1263,11.822446823120117,12.137328927118919
1264,7.463316917419434,7.374714060851472
1265,6.110446929931641,6.125829981080096
1266,4.220695972442627,4.161899041170746
1267,3.560852527618408,3.559428477816433
1268,2.6379446983337402,2.603203690253343
1269,2.3163669109344482,2.337842640185664
1270,678.578369140625,401.7723520851702
1271,188.6700439453125,184.0643711486073
1272,109.9471435546875,98.05358693435244
1273,43.8160400390625,44.20206057158421
1274,29.665952682495117,30.446513184333863
1275,15.029275894165039,14.139084206494996
1276,11.13396167755127,11.182100744673752
1277,6.619368076324463,6.771056616991464
1278,5.259310722351074,5.16799966608112
1279,3.525421380996704,3.661546930822611
1280,2.1382763385772705,2.206798570509442
1281,1.8589279651641846,1.9955391956068897
1282,12.679670333862305,12.305984620194359
1283,9.776679992675781,9.245026133962849
1284,6.296538352966309,6.281624211721969
1285,5.155169486999512,5.1307771688545865
1286,4.263114929199219,4.240034740393551
1287,3.596639633178711,3.5477523772865625
1288,3.064854145050049,3.0544514011025026
1289,2.293318510055542,2.2906338328150397
1290,1.993715524673462,1.9720175156308717
1291,50.400447845458984,44.527826870320425
1292,35.873538970947266,36.62647666125079
1293,19.885683059692383,21.0877919740728
1294,15.332887649536133,16.09095255400173
1295,9.583088874816895,10.250960619606778
1296,7.767900466918945,8.3509174285637
1297,5.365555763244629,5.436695303127264
1298,4.526731014251709,4.665789855182412
1299,3.353484869003296,3.485758757370761
1300,2.915379524230957,2.99867782673794
1301,2.247908115386963,2.32352565932531
1302,1.993715524673462,2.0451213728485516
1303,1.6160744428634644,1.6604451204522972
1304,1.4477344751358032,1.5184433761411482
1305,24.77908706665039,22.73389924056151
1306,18.541288375854492,17.76852486986743
1307,11.13396167755127,11.073683978576078
1308,8.846306800842285,8.476399283596795
1309,5.870853424072266,5.767606288027904
1310,4.903749465942383,4.907393163424581
1311,3.525421380996704,3.426512086569391
1312,3.034358263015747,2.985512517446064
1313,2.3163669109344482,2.2888020525067896
1314,2.0544331073760986,2.0280722951386343
1315,13.735721588134766,13.946498807949405
1316,10.38123607635498,11.705813990396091
1317,6.423737049102783,6.233886662771215
1318,5.206979751586914,5.205938479599794
1319,3.596639633178711,3.523810186156312
1320,3.034358263015747,3.000991883624539
1321,2.247908115386963,2.230251337282775
1322,1.9738776683807373,1.9961094424749573
1323,1.5372575521469116,1.5914229899965129
1324,132.9535675048828,112.57920627563261
1325,62.802818298339844,66.84847261560202
1326,46.06253433227539,48.11666068074721
1327,26.311336517333984,28.309572171372633
1328,18.727632522583008,21.305632096469175
1329,6.753088474273682,6.573758204380608
1330,5.259310722351074,5.378448661223133
1331,4.220695972442627,4.189458395098584
1332,2.829216480255127,2.935523182917063
1333,2.386910915374756,2.427835210627248
1334,1.7506725788116455,1.8103393037114794
1335,1.5372575521469116,1.6593543432826838
1336,671.8265991210938,539.3690941558924
1337,473.427978515625,449.3618773994954
1338,247.15118408203125,235.35284619724396
1339,953.3672485351562,688.7354586366292
1340,432.68072509765625,419.66520491452496
1341,301.8710632324219,277.9623773278511
1342,160.7740478515625,157.40152242953334
1343,123.9651107788086,129.38968680105646
1344,73.6998062133789,87.35424054868487
1345,10.074423789978027,9.967060229549059
1346,7.463316917419434,7.5166029489551915
1347,6.3598198890686035,6.791206318505556
1348,5.002810955047607,4.975158133016585
1349,4.4370951652526855,4.462267967714701
1350,3.560852527618408,3.6147711831119738
1351,3.221992254257202,3.2801386347756103
1352,2.664456367492676,2.6870855281729047
1353,2.4351298809051514,2.4746878771846372
1354,8.24824047088623,8.590746593962692
1355,7.099327564239502,7.4441507178206425
1356,6.171859264373779,6.544149639407331
1357,4.7588210105896,5.076242908871173
1358,4.220695972442627,4.397592254448216
1359,3.3871877193450928,3.5076380243450687
1360,3.064854145050049,3.1933985401808767
1361,2.5345091819763184,2.640131103279277
1362,2.3163669109344482,2.404227288656214
1363,64.07151794433594,47.30559050362601
1364,11.822446823120117,12.34401633641569
1365,13.065823554992676,12.96319575074067
1366,13.197135925292969,13.516927727460427
1367,15.642632484436035,15.289577841737493
1368,31.186960220336914,32.7354038599628
1369,51.93537139892578,49.63022586528809
1370,37.33756637573242,36.991407013281595
1371,27.38512420654297,28.451473232635504
1372,20.697233200073242,21.615269079575103
1373,16.119020462036133,16.756730002817772
1374,10.27794075012207,10.149251236843575
1375,8.331136703491211,8.520833785210797
1376,5.812436580657959,5.355141568699615
1377,4.953032493591309,4.804314146929651
1378,3.7061736583709717,3.5640076924127486
1379,3.221992254257202,3.1119735407616202
1380,2.5345091819763184,2.45854921904288
1381,2.2704999446868896,2.2433525520580417
1382,11.358882904052734,11.446193229923978
1383,10.804903984069824,11.21986414918573
1384,15.332887649536133,14.744434974100153
1385,12.182493209838867,12.206534493911702
1386,8.084914207458496,8.896238206408563
1387,6.753088474273682,7.114962513145351
1388,4.903749465942383,4.930300907016642
1389,4.220695972442627,4.313224402818897
1390,3.254373788833618,3.340574562464995
1391,2.8863706588745117,2.9172958313371318
1392,2.3163669109344482,2.396272170514764
1393,2.075080633163452,2.107525041090964
1394,1.7160069942474365,1.7730225149061636
1395,1.568312168121338,1.6313837219719842
1396,12.935816764831543,12.77895866414921
1397,20.49129295349121,25.727781341393563
1398,12.428597450256348,11.923535955144366
1399,10.074423789978027,10.283228181588669
1400,7.028687953948975,7.129614471295765
1401,5.929855823516846,5.707281660787945
1402,4.4370951652526855,4.272381643329963
1403,3.8574259281158447,3.817516250163331
1404,3.034358263015747,2.927064389388681
1405,2.691234588623047,2.6520763438951986
1406,2.1814723014831543,2.12512060131029
1407,1.9738776683807373,1.9434907550362746
1408,9.207330703735352,8.900306532675765
1409,7.538324356079102,7.525843124515032
1410,5.312167644500732,5.25510492480216
1411,4.526731014251709,4.498623319127007
1412,3.421229362487793,3.3971704812687022
1413,3.0041661262512207,2.970876891598228
1414,2.6379446983337402,2.6481390937680143
1415,2.3631608486175537,2.3579001115940836
1416,1.733253002166748,1.7792135413560755
1417,42.94842529296875,36.75752002303754
1418,21.97707748413086,21.92627402660852
1419,16.444644927978516,14.864009451856862
1420,9.874937057495117,9.522224977833389
1421,7.845969200134277,7.703363841359694
1422,5.259310722351074,4.9657850869643605
1423,4.392946243286133,4.40815900734775
1424,3.221992254257202,3.0775776887819384
1425,2.8010659217834473,2.7766831769097644
1426,6.889509677886963,7.182158510740188
1427,5.697342872619629,5.687584910796265
1428,4.055200099945068,4.2263673210823915
1429,3.490342855453491,3.669191825920637
1430,2.664456367492676,2.7165737766320066
1431,2.339647054672241,2.449014589445948
1432,1.8776105642318726,1.9405499754465545
1433,1.69893217086792,1.7447801410303525
1434,1.5372575521469116,1.6202353725315142
1435,19.2979736328125,19.975084982996307
1436,15.029275894165039,16.73682626662815
1437,9.679400444030762,10.30293246708569
1438,8.004467964172363,8.85009788055473
1439,5.64065408706665,5.921222103435962
1440,4.806648254394531,5.324019712090983
1441,3.632786512374878,3.7909950989351446
1442,3.1899330615997314,3.3603902365092
1443,2.5345091819763184,2.5944418959903786
1444,2.2704999446868896,2.3369744857778856
1445,1.8589279651641846,1.8861058104733937
1446,1.6820276975631714,1.7205234212559435
1447,1.4049476385116577,1.4334932363807023
1448,1.2969300746917725,1.3544948311197884
1449,7.1706767082214355,7.192015443406974
1450,5.989451885223389,5.948522310021067
1451,4.349235534667969,4.360931735032273
1452,3.7434215545654297,3.8179526474256646
1453,2.8863706588745117,2.861000526208242
1454,2.55998158454895,2.5818708741717376
1455,2.0544331073760986,2.082445387620636
1456,1.8589279651641846,1.8694740734566444
1457,70.10541534423828,40.73142845230358
1458,441.42144775390625,391.2261464782216
1459,632.7022094726562,458.16458196251676
1460,419.89300537109375,379.1216387963979
1461,48.424217224121094,47.04747636272209
1462,31.500394821166992,31.004826393616092
1463,25.533721923828125,26.096468872360425
1464,17.115764617919922,17.065469461725414
1465,14.879733085632324,14.939796738109806
1466,10.590950012207031,10.65986389187505
1467,9.115716934204102,9.521409082315724
1468,44.25639724731445,43.35900003894642
1469,58.55697250366211,51.218465041485814
1470,37.33756637573242,34.866073327492444
1471,30.26524543762207,29.566949951002616
1472,20.697233200073242,19.075407926796018
1473,17.115764617919922,16.30010213885302
1474,12.428597450256348,11.951845140815943
1475,10.697391510009766,11.031367192460545
1476,16.444644927978516,19.255562255946074
1477,12.428597450256348,14.475907177599689
1478,6.171859264373779,7.522618812163841
1479,4.349235534667969,5.317330865885635
1480,2.5345091819763184,2.986962982506838
1481,2.0339913368225098,2.4301253623854087
1482,54.05488586425781,47.635173813870544
1483,42.94842529296875,37.50542945505957
1484,15.029275894165039,12.935817921356144
1485,10.804903984069824,10.357239890993428
1486,16155.2373046875,12050.445675873585
1487,10509.1357421875,8029.796329173185
1488,5486.2470703125,5280.172315087598
1489,4536.90380859375,3846.372459499079
1490,3789.53955078125,3824.4551477390637
1491,3394.7998046875,3984.858916223858
1492,2489.90576171875,1861.456232800754
1493,2275.602294921875,2378.0320008597705
1494,2018.2784423828125,1659.8080161031894
1495,1939.1405029296875,2073.3364727919834
1496,1754.606201171875,1623.5607713546583
1497,1702.750244140625,1396.8849823504956
1498,1480.3001708984375,1420.1452560499702
1499,1312.907958984375,1122.693118798244
1500,1274.1060791015625,1016.1378793097973
1501,1236.4503173828125,1236.6270286205324
1502,1118.78662109375,1145.045814058752
1503,1064.2225341796875,1166.609557492357
1504,1002.2471313476562,767.0428932810756
1505,982.4013061523438,1050.867596928482
1506,915.985107421875,866.0750248134283
1507,871.3118896484375,728.8005059856525
1508,837.1472778320312,815.9183614504368
1509,820.5706176757812,777.8349017611102
1510,796.3189697265625,548.5852895566819
1511,765.0948486328125,833.4480234292408
1512,735.0951538085938,799.1681205133387
1513,727.781005859375,760.822500605105
1514,713.3699951171875,667.8648542926791
